i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
144;70;69504.0;0.08669354838709677;0.000636442411616207;0.12857142857142856;0.6128393375484678;0.18181818181818182;0.6543432845812748;0.18181818181818182;0.6543432845812748;0.0;1.0;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.04948680351906158;0.4048573257229842;0.13257575757575757;-0.06722925561387422;0.25;-0.13831274185073963;0.25;0.10407114617190179;0.25;-1.3508381893474768;0.25;-0.4700698986322676;0.25;33.39761524027099;0.001
145;70;67078.0;0.09567448680351906;0.0007361781848590095;0.07142857142857142;0.9947174326443955;0.18181818181818182;0.6543432845812748;0.18181818181818182;0.6543432845812748;0.0;1.0;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.048631476050830895;0.4084775321493571;0.13257575757575757;-0.9303058029008251;0.25;-0.1798258283835839;0.25;0.529097945155423;0.2006633954182748;-1.3508381893474768;0.25;-0.6115068375536059;0.25;33.48466933837535;0.001
146;70;75297.0;0.10428885630498534;0.0007356064718592511;0.11428571428571428;0.7544211323394037;0.24242424242424243;0.28992386608240617;0.15151515151515152;0.851010941578351;0.0;1.0;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.052358260019550344;0.3908161394832931;0.13257575757575757;-0.3288905568987759;0.25;0.15338794477255244;0.25;-1.0229586273592937;0.25;-1.3508381893474768;0.25;0.6249040940949924;0.1825540950768679;33.46672504905745;0.001
147;70;68172.0;0.09915689149560117;0.0008835532987534321;0.08571428571428572;0.9613715612759208;0.24242424242424243;0.28992386608240617;0.18181818181818182;0.6543432845812748;0.0;1.0;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.049425708699902246;0.4037429158656984;0.13257575757575757;-0.6882354576879723;0.25;0.010355774520802372;0.25;0.08324931853933522;0.25;-1.3508381893474768;0.25;0.8892413340508347;0.14086731373281655;33.466297789793316;0.001
148;70;64325.0;0.09677419354838711;0.0008292424020859427;0.04285714285714286;0.9999999822132478;0.21212121212121213;0.45349473522704375;0.18181818181818182;0.6543432845812748;0.0;1.0;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.05052541544477029;0.40003287463957166;0.13257575757575757;-1.204877059202867;0.25;0.6425250052508881;0.17941240465363312;-0.049250926985770445;0.25;-1.3508381893474768;0.25;-0.6679342644130551;0.25;33.527999343445;0.001
149;70;51059.0;0.07416911045943303;0.0010108650840172251;0.15714285714285714;0.3550886868062197;0.15151515151515152;0.851010941578351;0.21212121212121213;0.45349473522704375;0.0;1.0;0.12121212121212122;0.9725172787255439;1.0;2.7703024114436334e-19;0.04948680351906158;0.4051119493812705;0.13257575757575757;0.0743278990355876;0.25;-0.47498032514728183;0.25;0.31140779147658665;0.25;-1.3508381893474768;0.25;-0.9794654295544954;0.25;33.37050981459951;0.001
150;70;54978.0;0.09549120234604104;0.001097615840560251;0.12857142857142856;0.6128393375484678;0.18181818181818182;0.6543432845812748;0.12121212121212122;0.9725172787255439;0.0;1.0;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.05296920821114369;0.39101761863925777;0.13257575757575757;-0.24566858606902242;0.25;-0.6473587510007441;0.25;-0.8671568957312674;0.25;-1.3508381893474768;0.25;-0.15206480799965305;0.25;33.38577428108075;0.001
151;70;54832.0;0.08424975562072336;0.0009484383859328418;0.12857142857142856;0.6128393375484678;0.18181818181818182;0.6543432845812748;0.15151515151515152;0.851010941578351;0.0;1.0;0.12121212121212122;0.9725172787255439;1.0;2.7703024114436334e-19;0.05186950146627566;0.3943349767817361;0.13257575757575757;-0.19907321994844268;0.25;-0.3429257149747357;0.25;-0.7893351008408357;0.25;-1.3508381893474768;0.25;-0.987479873125528;0.25;33.56102560794313;0.001
152;70;66511.0;0.09567448680351907;0.0007387393649933225;0.08571428571428572;0.9613715612759208;0.30303030303030304;0.09654611183078916;0.15151515151515152;0.851010941578351;0.0;1.0;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.05327468230694037;0.38844125803418006;0.13257575757575757;-1.127132259623762;0.25;0.4458219202967747;0.21791661685734087;-1.018338281358595;0.25;-1.3508381893474768;0.25;-0.260506210041638;0.25;33.4416591082904;0.001
153;70;57681.0;0.06769305962854348;0.0007795876084464079;0.08571428571428572;0.9613715612759208;0.21212121212121213;0.45349473522704375;0.18181818181818182;0.6543432845812748;0.0;1.0;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.04985337243401759;0.40237870007525645;0.13257575757575757;-0.8122534734968151;0.25;-0.09767842337212118;0.25;0.07107829409753107;0.25;-1.3508381893474768;0.25;-0.8330511406815302;0.25;33.48753934689589;0.001
154;70;55606.0;0.08376099706744868;0.000780795772787085;0.08571428571428572;0.9613715612759208;0.15151515151515152;0.851010941578351;0.18181818181818182;0.6543432845812748;0.0;1.0;0.12121212121212122;0.9725172787255439;1.0;2.7703024114436334e-19;0.048570381231671546;0.4088111192872543;0.13257575757575757;-0.6193513931257625;0.25;-0.32359506087463513;0.25;0.8960388811534418;0.1399360854494771;-1.3508381893474768;0.25;-0.8824055810346716;0.25;33.487683907176994;0.001
155;70;68757.0;0.08669354838709675;0.0007227769989693337;0.05714285714285714;0.9998859703191283;0.15151515151515152;0.851010941578351;0.18181818181818182;0.6543432845812748;0.0;1.0;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.05278592375366569;0.39090253869415137;0.13257575757575757;-1.0686120241718988;0.25;-0.8081442478517205;0.25;-0.7354044385322871;0.25;-1.3508381893474768;0.25;-0.8194278591484475;0.25;33.39902713256083;0.001
156;70;62985.0;0.07080889540566959;0.0007505664899022332;0.04285714285714286;0.9999999822132478;0.21212121212121213;0.45349473522704375;0.21212121212121213;0.45349473522704375;0.0;1.0;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.04838709677419355;0.4104333527431613;0.13257575757575757;-1.1443726390022626;0.25;0.3877163295877379;0.23086074787379235;1.1371820090253002;0.1107174382202651;-1.3508381893474768;0.25;-0.6777557747816242;0.25;33.52910174407293;0.001
157;70;58886.0;0.07691837732160313;0.0008460801755546016;0.11428571428571428;0.7544211323394037;0.18181818181818182;0.6543432845812748;0.15151515151515152;0.851010941578351;0.0;1.0;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.05046432062561094;0.4015016694466543;0.13257575757575757;-0.6420770118307259;0.25;0.026149516862707077;0.25;-0.23185418343927922;0.25;-1.3508381893474768;0.25;-0.4334782949257137;0.25;33.446573482444634;0.001
158;70;67628.0;0.0785679374389052;0.0005969706734140314;0.11428571428571428;0.7544211323394037;0.15151515151515152;0.851010941578351;0.15151515151515152;0.851010941578351;0.0;1.0;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.051747311827956985;0.3932180435635498;0.13257575757575757;-0.42737030758961214;0.25;-0.6926843012237547;0.25;-0.5611453506447323;0.25;-1.3508381893474768;0.25;-0.8882470820381823;0.25;33.55771871837281;0.001
159;70;74903.0;0.07190860215053764;0.000597249841986387;0.12857142857142856;0.6128393375484678;0.18181818181818182;0.6543432845812748;0.12121212121212122;0.9725172787255439;0.0;1.0;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.04973118279569892;0.4029946007660595;0.13257575757575757;-0.10558765057304402;0.25;-0.30830548681746;0.25;-0.14902362172157937;0.25;-1.3508381893474768;0.25;-0.9666951137877403;0.25;33.41967577106057;0.001
160;70;67886.0;0.07902614858260018;0.0009302014279098282;0.07142857142857142;0.9947174326443955;0.24242424242424243;0.28992386608240617;0.24242424242424243;0.28992386608240617;0.0;1.0;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.04924242424242424;0.40562767801271943;0.13257575757575757;-0.8272906073784074;0.25;0.058523077237669;0.25;0.6084160489332509;0.1855455058765231;-1.3508381893474768;0.25;-1.0640329545772589;0.25;33.467215666723106;0.001
161;70;59371.0;0.08553274682306941;0.0007537980623739168;0.05714285714285714;0.9998859703191283;0.18181818181818182;0.6543432845812748;0.09090909090909091;0.9994866573702369;0.0;1.0;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.0540078201368524;0.38560177820512304;0.13257575757575757;-1.1079150746832394;0.25;-0.4675289775566408;0.25;-1.199065324987086;0.25;-1.3508381893474768;0.25;-0.18018590829319567;0.25;33.389975634534764;0.001
162;70;73234.0;0.06885386119257086;0.000556589298548433;0.15714285714285714;0.3550886868062197;0.15151515151515152;0.851010941578351;0.18181818181818182;0.6543432845812748;0.0;1.0;0.12121212121212122;0.9725172787255439;1.0;2.7703024114436334e-19;0.05119745845552297;0.3972153097399458;0.13257575757575757;0.6065228614454155;0.185892225133601;-0.47675224129281146;0.25;-0.2269273990792062;0.25;-1.3508381893474768;0.25;-1.0806680150690715;0.25;33.45645374835225;0.001
163;70;55010.0;0.07862903225806452;0.0009173010093045232;0.11428571428571428;0.7544211323394037;0.15151515151515152;0.851010941578351;0.18181818181818182;0.6543432845812748;0.0;1.0;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.04991446725317693;0.40342381129684945;0.13257575757575757;-0.6012652233750855;0.25;-0.2533694182694146;0.25;-0.10933406469295956;0.25;-1.3508381893474768;0.25;-0.8634943819848669;0.25;33.38362166161963;0.001
164;70;63900.0;0.06323313782991202;0.0006636368407325855;0.1;0.8786661300369446;0.15151515151515152;0.851010941578351;0.15151515151515152;0.851010941578351;0.0;1.0;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.05113636363636363;0.39820222779203834;0.13257575757575757;-0.6578685528671526;0.25;-0.3892549617904874;0.25;-0.360060948744407;0.25;-1.3508381893474768;0.25;0.1511176422302265;0.25;33.58941387735794;0.001
165;70;66974.0;0.07545210166177907;0.0006993015710629146;0.07142857142857142;0.9947174326443955;0.15151515151515152;0.851010941578351;0.18181818181818182;0.6543432845812748;0.0;1.0;0.09090909090909091;0.9994866573702369;1.0;2.7703024114436334e-19;0.04869257086999022;0.4097067305638126;0.13257575757575757;-1.0164762130082985;0.25;-0.027535674813024394;0.25;0.8433396470658849;0.14732638696185907;-1.3508381893474768;0.25;-1.1070031104856037;0.25;33.43355393255189;0.001
166;70;52623.0;0.08626588465298142;0.0011701409981538828;0.11428571428571428;0.7544211323394037;0.21212121212121213;0.45349473522704375;0.21212121212121213;0.45349473522704375;0.0;1.0;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.04979227761485826;0.4031348069010122;0.13257575757575757;-0.03435914567857965;0.25;0.286206330665051;0.25;-0.12517242679903687;0.25;-1.3508381893474768;0.25;-0.046200959213791;0.25;33.44690134383728;0.001
167;70;61117.0;0.07649071358748777;0.0008388827917422285;0.07142857142857142;0.9947174326443955;0.18181818181818182;0.6543432845812748;0.21212121212121213;0.45349473522704375;0.0;1.0;0.12121212121212122;0.9725172787255439;1.0;2.7703024114436334e-19;0.04869257086999022;0.408542749441095;0.13257575757575757;-1.1240444739829731;0.25;0.1480876760888987;0.25;0.9414531116231236;0.13387634187739975;-1.3508381893474768;0.25;-1.0384590379237801;0.25;33.417789191369266;0.001
168;70;68453.0;0.09182551319648093;0.00089734236908403;0.1;0.8786661300369446;0.24242424242424243;0.28992386608240617;0.2727272727272727;0.1729142542609664;0.0;1.0;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.047653958944281524;0.4138617017086454;0.13257575757575757;-0.5691498926082285;0.25;0.9055911841128814;0.1386382585404602;1.6586073893055624;0.06720821826405456;-1.3508381893474768;0.25;-0.3349235848671394;0.25;33.48945275166069;0.001
169;70;58315.0;0.08379154447702833;0.0008878570607076042;0.08571428571428572;0.9613715612759208;0.21212121212121213;0.45349473522704375;0.18181818181818182;0.6543432845812748;0.0;1.0;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.049608993157380245;0.4043124383072943;0.13257575757575757;-0.9050168290126149;0.25;0.01283901766182512;0.25;0.19133091446953088;0.25;-1.3508381893474768;0.25;-0.5949255762868991;0.25;33.3720004234066;0.001
170;70;63753.0;0.08895405669599218;0.0007660644773998573;0.08571428571428572;0.9613715612759208;0.21212121212121213;0.45349473522704375;0.15151515151515152;0.851010941578351;0.0;1.0;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.05254154447702834;0.39200950454783046;0.13257575757575757;-0.858922329512794;0.25;0.21918789371048975;0.25;-0.658028062047275;0.25;-1.3508381893474768;0.25;-0.47604518361143094;0.25;33.48106803671117;0.001
171;70;60722.0;0.10868768328445746;0.0013342791214634724;0.15714285714285714;0.3550886868062197;0.24242424242424243;0.28992386608240617;0.21212121212121213;0.45349473522704375;0.0;1.0;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.04936461388074291;0.4042394720416173;0.13257575757575757;0.5368328916802076;0.19913446854165048;0.36547125692836113;0.2360250338494252;0.1094065920256929;0.25;-1.3508381893474768;0.25;0.3279807168912233;0.24500135015645097;33.502412851034634;0.001
172;70;66352.0;0.09530791788856305;0.0010276271111888037;0.07142857142857142;0.9947174326443955;0.12121212121212122;0.9725172787255439;0.15151515151515152;0.851010941578351;0.0;1.0;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.050464320625610945;0.401015200838306;0.13257575757575757;-0.960834855469269;0.25;-0.7216660587522431;0.25;-0.3661982761204814;0.25;-1.3508381893474768;0.25;0.7850321148123025;0.15597719418641118;33.487446835300275;0.001
173;70;64448.0;0.08510508308895405;0.000755922121356634;0.05714285714285714;0.9998859703191283;0.21212121212121213;0.45349473522704375;0.18181818181818182;0.6543432845812748;0.0;1.0;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.04991446725317693;0.4013978042853578;0.13257575757575757;-1.1617875848170667;0.25;0.49397695818817233;0.2077602734663542;-0.2665121904975869;0.25;-1.3508381893474768;0.25;-0.03437842056229167;0.25;33.444073001578474;0.001
174;70;75472.0;0.06830400782013685;0.0005847861507593953;0.11428571428571428;0.7544211323394037;0.18181818181818182;0.6543432845812748;0.18181818181818182;0.6543432845812748;0.0;1.0;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.04850928641251221;0.40948182713659;0.13257575757575757;-0.20023017308928137;0.25;0.3798339550795677;0.23267713930710743;0.6510168409505461;0.17791844940739804;-1.3508381893474768;0.25;-0.6220769282184996;0.25;33.510580539636884;0.001
175;70;66431.0;0.09078690127077223;0.0008608279959791029;0.02857142857142857;1.0;0.21212121212121213;0.45349473522704375;0.21212121212121213;0.45349473522704375;0.0;1.0;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.04936461388074291;0.40617756537356;0.13257575757575757;-1.2145123049623627;0.25;0.020557292974184467;0.25;0.30400845370477125;0.25;-1.3508381893474768;0.25;-0.7636377089577542;0.25;33.47096427288632;0.001
176;70;71293.0;0.07954545454545454;0.0007375290711262747;0.05714285714285714;0.9998859703191283;0.21212121212121213;0.45349473522704375;0.18181818181818182;0.6543432845812748;0.0;1.0;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.05052541544477027;0.39951562631491394;0.13257575757575757;-0.9883531321872567;0.25;-0.20062917600982713;0.25;-0.012893792291572639;0.25;-1.3508381893474768;0.25;-0.9626630946312503;0.25;33.407337303843335;0.001
177;70;68630.0;0.09518572825024438;0.0007334130918559233;0.11428571428571428;0.7544211323394037;0.15151515151515152;0.851010941578351;0.15151515151515152;0.851010941578351;0.0;1.0;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.05083088954056696;0.3977933834498795;0.13257575757575757;-0.8665026311869963;0.25;-0.18597915244229044;0.25;-0.5721121441679615;0.25;-1.3508381893474768;0.25;-0.42008680058289244;0.25;33.39694579319739;0.001
178;70;57496.0;0.08095063538611924;0.0009755702667147329;0.08571428571428572;0.9613715612759208;0.15151515151515152;0.851010941578351;0.18181818181818182;0.6543432845812748;0.0;1.0;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.04936461388074291;0.4049976322294392;0.13257575757575757;-0.8427206152201389;0.25;-0.2534653779542741;0.25;0.5755250996932243;0.19166576434572197;-1.3508381893474768;0.25;-0.3460493675478164;0.25;33.60359421524657;0.001
179;70;56933.0;0.08626588465298142;0.0008147066637283695;0.17142857142857143;0.256348105323992;0.18181818181818182;0.6543432845812748;0.18181818181818182;0.6543432845812748;0.0;1.0;0.2727272727272727;0.1729142542609664;1.0;2.7703024114436334e-19;0.0500366568914956;0.40245829136026046;0.13257575757575757;-0.3944086731556416;0.25;0.06808225254798335;0.25;0.023245325100735757;0.25;-1.3508381893474768;0.25;0.13460778061566211;0.25;33.51176090724305;0.001
180;70;57892.0;0.083455522971652;0.0008242329942867689;0.08571428571428572;0.9613715612759208;0.24242424242424243;0.28992386608240617;0.15151515151515152;0.851010941578351;0.0;1.0;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.050219941348973604;0.4005885753153685;0.13257575757575757;-0.6411643875110173;0.25;0.5490185208314088;0.1967502653690244;-0.1370201610223206;0.25;-1.3508381893474768;0.25;0.451268129054542;0.21674258322095016;33.50033545931631;0.001
181;70;72224.0;0.08999266862170088;0.0007661941697365527;0.12857142857142856;0.6128393375484678;0.18181818181818182;0.6543432845812748;0.15151515151515152;0.851010941578351;0.0;1.0;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.05058651026392962;0.39929581601616077;0.13257575757575757;-0.13604431477086096;0.25;-0.11073847369154108;0.25;-0.29979471279706704;0.25;-1.3508381893474768;0.25;0.03461484911764319;0.25;33.45544006036587;0.001
182;70;63742.0;0.0903592375366569;0.0007257574007349927;0.1;0.8786661300369446;0.24242424242424243;0.28992386608240617;0.18181818181818182;0.6543432845812748;0.0;1.0;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.04967008797653959;0.4029658479339478;0.13257575757575757;-0.6017138043730215;0.25;0.49183944803817914;0.20820051530789896;0.17935595361506923;0.25;-1.3508381893474768;0.25;-0.6751220149453938;0.25;33.53966522826144;0.001
183;70;62648.0;0.08467741935483872;0.0008418077380106405;0.07142857142857142;0.9947174326443955;0.15151515151515152;0.851010941578351;0.15151515151515152;0.851010941578351;0.0;1.0;0.12121212121212122;0.9725172787255439;1.0;2.7703024114436334e-19;0.05089198435972629;0.397666346928178;0.13257575757575757;-1.1155973929392946;0.25;-0.23703629458179085;0.25;-0.4099920087537384;0.25;-1.3508381893474768;0.25;-0.7090774626323155;0.25;33.458201111304405;0.001
184;70;60374.0;0.09078690127077224;0.0008130505126848225;0.05714285714285714;0.9998859703191283;0.15151515151515152;0.851010941578351;0.21212121212121213;0.45349473522704375;0.0;1.0;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.0488147605083089;0.40877410869192393;0.13257575757575757;-0.8871967014309473;0.25;-0.2892316711392483;0.25;0.7602941219569789;0.15980520828709954;-1.3508381893474768;0.25;-0.6388987391217316;0.25;33.44851223647294;0.001
185;70;67675.0;0.08247800586510264;0.000678329024768234;0.14285714285714285;0.47553139382153636;0.21212121212121213;0.45349473522704375;0.12121212121212122;0.9725172787255439;0.0;1.0;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.05241935483870967;0.39135236279307534;0.13257575757575757;-0.6978548713708764;0.25;-0.20517959455774712;0.25;-0.9601678171536466;0.25;-1.3508381893474768;0.25;-0.053609402989730305;0.25;33.45193879313377;0.001
186;70;59517.0;0.07423020527859236;0.0009321646101891553;0.05714285714285714;0.9998859703191283;0.18181818181818182;0.6543432845812748;0.15151515151515152;0.851010941578351;0.0;1.0;0.12121212121212122;0.9725172787255439;1.0;2.7703024114436334e-19;0.04942570869990225;0.40475027984430345;0.13257575757575757;-1.1365458496985472;0.25;0.026845885893361465;0.25;-0.06798500791750688;0.25;-1.3508381893474768;0.25;-0.9572009329169435;0.25;33.4415176713744;0.001
187;70;72789.0;0.08797653958944282;0.0006631006079480704;0.12857142857142856;0.6128393375484678;0.21212121212121213;0.45349473522704375;0.12121212121212122;0.9725172787255439;0.0;1.0;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.052174975562072325;0.3930812596176045;0.13257575757575757;-0.6224948262563916;0.25;-0.20873933796994756;0.25;-0.8791360313713812;0.25;-1.3508381893474768;0.25;-0.9307450159340777;0.25;33.39700498518808;0.001
188;70;61842.0;0.08828201368523948;0.0007952923705585542;0.07142857142857142;0.9947174326443955;0.18181818181818182;0.6543432845812748;0.15151515151515152;0.851010941578351;0.0;1.0;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.051075268817204304;0.3974932979537824;0.13257575757575757;-0.9674755017588773;0.25;0.02615427913048022;0.25;-0.46035325667174987;0.25;-1.3508381893474768;0.25;1.0211720091424552;0.12388938178051809;33.52237612182211;0.001
189;70;61113.0;0.07728494623655914;0.000800325586994501;0.1;0.8786661300369446;0.21212121212121213;0.45349473522704375;0.21212121212121213;0.45349473522704375;0.0;1.0;0.12121212121212122;0.9725172787255439;1.0;2.7703024114436334e-19;0.04857038123167155;0.4087613313122709;0.13257575757575757;-0.7111416296330667;0.25;0.21221461633921881;0.25;0.4973645515832114;0.20706454079164824;-1.3508381893474768;0.25;-0.7302483811046059;0.25;33.40204228380755;0.001
190;70;51504.0;0.07581867057673508;0.001005527257054301;0.15714285714285714;0.3550886868062197;0.18181818181818182;0.6543432845812748;0.21212121212121213;0.45349473522704375;0.0;1.0;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.04875366568914955;0.4083946384783258;0.13257575757575757;0.3456794392373297;0.24072046736401356;0.10075030694898131;0.25;0.7417227376746779;0.16274298235223533;-1.3508381893474768;0.25;-0.6795518071344616;0.25;33.45922373419389;0.001
191;70;64957.0;0.08828201368523948;0.0007393837253944497;0.1;0.8786661300369446;0.21212121212121213;0.45349473522704375;0.21212121212121213;0.45349473522704375;0.0;1.0;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.050708699902248286;0.3995076494664567;0.13257575757575757;-0.9743224055024531;0.25;0.3314544200107049;0.24415496536520293;-0.09868561561296532;0.25;-1.3508381893474768;0.25;-0.2389277075309058;0.25;33.5224728501435;0.001
192;70;61357.0;0.07636852394916911;0.0007526182948329474;0.08571428571428572;0.9613715612759208;0.15151515151515152;0.851010941578351;0.15151515151515152;0.851010941578351;0.0;1.0;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.05119745845552297;0.39719022810084526;0.13257575757575757;-1.0266822005466516;0.25;-0.20115192762014766;0.25;-0.6591461287383424;0.25;-1.3508381893474768;0.25;-1.0167888527271896;0.25;33.378986452189096;0.001
193;70;48790.0;0.07691837732160312;0.0009071232181241774;0.12857142857142856;0.6128393375484678;0.2727272727272727;0.1729142542609664;0.15151515151515152;0.851010941578351;0.0;1.0;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.05303030303030304;0.38667534096426825;0.13257575757575757;0.7528599520348823;0.16097454417357968;0.960405665032973;0.1314286391213729;-0.6663749777315711;0.25;-1.3508381893474768;0.25;-0.7308350968190931;0.25;33.49067961438262;0.001
194;70;57896.0;0.08272238514173999;0.0007604667949533224;0.08571428571428572;0.9613715612759208;0.15151515151515152;0.851010941578351;0.18181818181818182;0.6543432845812748;0.0;1.0;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.052358260019550344;0.39286073294349183;0.13257575757575757;-0.73091812866834;0.25;-0.789941535820579;0.25;-0.49725295070408676;0.25;-1.3508381893474768;0.25;-0.45040328968032456;0.25;33.45911168591276;0.001
195;70;48490.0;0.0879765395894428;0.0010708809782054042;0.14285714285714285;0.47553139382153636;0.12121212121212122;0.9725172787255439;0.21212121212121213;0.45349473522704375;0.0;1.0;0.12121212121212122;0.9725172787255439;1.0;2.7703024114436334e-19;0.04875366568914955;0.4084885896253615;0.13257575757575757;0.7430129649680434;0.16253708329979497;-0.3551732833522721;0.25;1.1353519575040072;0.11091351766168599;-1.3508381893474768;0.25;-0.6700828292862179;0.25;33.45076887510194;0.001
196;70;70102.0;0.07752932551319648;0.0007152091268568836;0.08571428571428572;0.9613715612759208;0.21212121212121213;0.45349473522704375;0.15151515151515152;0.851010941578351;0.0;1.0;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.051747311827956985;0.3956643329567363;0.13257575757575757;-0.7708673255768825;0.25;-0.23592273799566452;0.25;-0.4896139364379044;0.25;-1.3508381893474768;0.25;-0.4392442191580422;0.25;33.517144977557344;0.001
197;70;56761.0;0.072702834799609;0.0008725750601076909;0.11428571428571428;0.7544211323394037;0.15151515151515152;0.851010941578351;0.18181818181818182;0.6543432845812748;0.0;1.0;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.051319648093841645;0.3968251960980818;0.13257575757575757;-0.5096204101020972;0.25;-0.5002484556303685;0.25;-0.497414619173547;0.25;-1.3508381893474768;0.25;0.5775104958662001;0.1912904540652964;33.48601423437557;0.001
198;70;68021.0;0.10270039100684261;0.0010966129781517758;0.17142857142857143;0.256348105323992;0.21212121212121213;0.45349473522704375;0.18181818181818182;0.6543432845812748;0.0;1.0;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.049425708699902246;0.4055933687255983;0.13257575757575757;0.7177175845641848;0.16662357733997074;0.12518013816410742;0.25;0.19200670433816425;0.25;-1.3508381893474768;0.25;0.43740931638070196;0.21974309017548652;33.416057628041074;0.001
199;70;66371.0;0.08840420332355815;0.0006787215173318462;0.1;0.8786661300369446;0.12121212121212122;0.9725172787255439;0.15151515151515152;0.851010941578351;0.0;1.0;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.05186950146627566;0.39361987115744224;0.13257575757575757;-1.0228069607704895;0.25;-0.9191435539438614;0.25;-0.6289382005407015;0.25;-1.3508381893474768;0.25;-0.3668008351773723;0.25;33.453977920090985;0.001
200;70;51447.0;0.07264173998044965;0.0008493794378733742;0.11428571428571428;0.7544211323394037;0.18181818181818182;0.6543432845812748;0.18181818181818182;0.6543432845812748;0.0;1.0;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.05046432062561094;0.39949627037016017;0.13257575757575757;0.01624886607770838;0.25;-0.10239836471983417;0.25;-0.282827029712242;0.25;-1.3508381893474768;0.25;-0.3156970539006578;0.25;33.45198335779839;0.001
201;70;66440.0;0.08412756598240469;0.0008492293052239632;0.08571428571428572;0.9613715612759208;0.15151515151515152;0.851010941578351;0.15151515151515152;0.851010941578351;0.0;1.0;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.049975562072336256;0.40199265365192965;0.13257575757575757;-0.9928188567611711;0.25;-0.29541619485930815;0.25;-0.15766547439707618;0.25;-1.3508381893474768;0.25;0.4493898076134873;0.21714674828281894;33.40828711409599;0.001
202;70;69049.0;0.0825085532746823;0.0007519441179591091;0.07142857142857142;0.9947174326443955;0.21212121212121213;0.45349473522704375;0.21212121212121213;0.45349473522704375;0.0;1.0;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.04985337243401759;0.40315726554300413;0.13257575757575757;-0.9863407281084484;0.25;0.3092928422886996;0.25;-0.0037060541846392564;0.25;-1.3508381893474768;0.25;-0.8571215060226969;0.25;33.57307338545234;0.001
