i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
235;27;1360.0;0.14122914122914124;0.004938382889704258;0.3074074074074074;0.10766112502690917;0.2857142857142857;0.20527832022526032;0.8928571428571429;7.248299466380316e-12;0.17857142857142858;0.7731666610790539;0.21428571428571427;0.549366998032041;1.0;2.6148266473233464e-16;0.14122914122914124;0.22300551984629216;0.07142857142857142;2.25608583686371;0.03839649703440414;1.4741139987708571;0.08010103584739879;26.652832986723904;0.001;0.6427095909984222;0.17937979277313007;0.7801122415197653;0.15673085288414004;28.486139704897557;0.001
236;33;2846.0;0.10754985754985756;0.003897745263679725;0.11212121212121212;0.9712110251448461;0.4642857142857143;0.004249942989061184;0.8214285714285714;9.988156664672076e-10;0.39285714285714285;0.025624647770069564;0.39285714285714285;0.025624647770069564;1.0;2.6148266473233464e-16;0.09869759869759871;0.28472739546114506;0.08730158730158732;-0.936723515616271;0.25;7.69845226817748;0.001;23.14458061779729;0.001;6.639160865707375;0.001;6.2694718150479005;0.001251366699145807;28.554817006245322;0.001
237;35;2948.0;0.11701261701261702;0.005729190631271004;0.12380952380952381;0.9342955384931113;0.42857142857142855;0.010890478814461192;0.4642857142857143;0.004249942989061184;0.39285714285714285;0.025624647770069564;0.25;0.3506382141764657;1.0;2.6148266473233464e-16;0.08740333740333742;0.31487164276405977;0.09259259259259259;-0.7322739225892839;0.25;6.2001700166509846;0.0013209907265182435;5.6545220990216665;0.002035628412165754;6.742181395503287;0.001;1.9618032536074186;0.050505454571621505;28.238085612203633;0.001
238;38;2902.0;0.09544159544159546;0.004510419142015142;0.18771929824561404;0.5230103787335159;0.42857142857142855;0.010890478814461192;0.42857142857142855;0.010890478814461192;0.42857142857142855;0.010890478814461192;0.42857142857142855;0.010890478814461192;1.0;2.6148266473233464e-16;0.08791208791208792;0.3168398901068365;0.10052910052910054;-0.31162608252432356;0.25;7.8048007080600685;0.001;3.9579520742106915;0.008369153362474561;8.285998343807831;0.001;6.713927211448545;0.001;28.310020652776373;0.001
239;37;3043.0;0.08750508750508752;0.0046996851194294085;0.15495495495495495;0.7506579389652502;0.35714285714285715;0.05551971712876329;0.35714285714285715;0.05551971712876329;0.39285714285714285;0.025624647770069564;0.21428571428571427;0.549366998032041;1.0;2.6148266473233464e-16;0.08414733414733414;0.3271682957795566;0.09788359788359789;-0.6029179950827293;0.25;4.352970590398392;0.005965711543112281;3.069970265110176;0.01828847947755311;6.64050935429507;0.001;1.1517152188808217;0.10917301811765356;28.30943733048349;0.001
240;27;2043.0;0.11446886446886446;0.00356309428028442;0.13333333333333333;0.9209003483850291;0.32142857142857145;0.11103086649998889;0.8214285714285714;9.988156664672076e-10;0.21428571428571427;0.549366998032041;0.25;0.3506382141764657;1.0;2.6148266473233464e-16;0.11446886446886446;0.26330869737678375;0.07142857142857141;-1.011236820479912;0.25;1.9020479966262078;0.053416864164530176;18.033080323652655;0.001;1.0531508778491656;0.1201035517122863;1.2925665616264368;0.09531518408498353;28.26605089120015;0.001
241;33;2671.0;0.10083435083435084;0.004532216303468493;0.07272727272727272;0.999925600291548;0.2857142857142857;0.20527832022526032;0.5;0.0015178367819511198;0.21428571428571427;0.549366998032041;0.21428571428571427;0.549366998032041;1.0;2.6148266473233464e-16;0.0863858363858364;0.3182424854822362;0.0873015873015873;-1.0551147553908862;0.25;1.9266775735823463;0.052196236208893784;5.744029083475776;0.0018948276012480188;1.614766471697777;0.07006234905829942;0.9132955893149318;0.1376006041675068;28.409939009245633;0.001
242;29;2225.0;0.10907610907610908;0.0035530946609637426;0.15172413793103448;0.816072660504699;0.2857142857142857;0.20527832022526032;0.7142857142857143;3.7143457596749274e-07;0.25;0.3506382141764657;0.25;0.3506382141764657;1.0;2.6148266473233464e-16;0.10907610907610908;0.2734676508610367;0.07671957671957673;-0.9294476360776986;0.25;2.6565811709560716;0.02657526650461613;15.637405855311743;0.001;1.9058365473439092;0.053227188045479386;1.8339420939852709;0.05694935176541441;28.41410984636208;0.001
243;27;1725.0;0.1665649165649166;0.0029856852175695454;0.17407407407407408;0.7012227172197095;0.39285714285714285;0.025624647770069564;0.9285714285714286;4.0268330368779533e-13;0.2857142857142857;0.20527832022526032;0.32142857142857145;0.11103086649998889;1.0;2.6148266473233464e-16;0.1665649165649166;0.1955908977685467;0.07142857142857142;-0.925827608493043;0.25;4.24869767632119;0.0065197550306207094;29.137224557844014;0.001;2.5564907642661363;0.029119247601578004;3.4848312740432315;0.01264781013540441;28.53054518598622;0.001
244;27;1644.0;0.17439967439967444;0.0029180615894023455;0.1962962962962963;0.5648592813069879;0.32142857142857145;0.11103086649998889;0.9285714285714286;4.0268330368779533e-13;0.21428571428571427;0.549366998032041;0.25;0.3506382141764657;1.0;2.6148266473233464e-16;0.17439967439967444;0.18942280106899817;0.07142857142857142;-0.5280340796415234;0.25;2.4585754697656688;0.031854669522204344;29.377478396355485;0.001;1.2374096811017148;0.10051030861042604;1.8927237948071582;0.05388668981715454;28.27695953966929;0.001
245;27;2128.0;0.1402116402116402;0.0029916000447714505;0.18888888888888888;0.6180470100248232;0.2857142857142857;0.20527832022526032;0.8571428571428571;9.603996792953918e-11;0.17857142857142858;0.7731666610790539;0.21428571428571427;0.549366998032041;1.0;2.6148266473233464e-16;0.1402116402116402;0.22385535325344902;0.07142857142857142;-0.5061930957734788;0.25;1.2492555450137042;0.09937027618261479;28.454609791038088;0.001;0.5801576085180524;0.1907912413767599;0.8494563117744461;0.14644821562903368;28.677324597813733;0.001
246;27;1527.0;0.11803011803011802;0.004800931763821404;0.3074074074074074;0.10766112502690917;0.32142857142857145;0.11103086649998889;0.7857142857142857;8.489933164971264e-09;0.21428571428571427;0.549366998032041;0.25;0.3506382141764657;1.0;2.6148266473233464e-16;0.11803011803011802;0.2582886166941733;0.07142857142857141;1.0077207245305992;0.12551865330419212;2.0090658747861685;0.04831998363892213;19.008855493616725;0.001;1.0293055253438612;0.12291488922656947;1.2300827205343594;0.10122224292087359;28.659879615772116;0.001
247;28;1726.0;0.1727716727716728;0.0030588739078763693;0.16904761904761906;0.7099044116650615;0.39285714285714285;0.025624647770069564;0.9285714285714286;4.0268330368779533e-13;0.2857142857142857;0.20527832022526032;0.32142857142857145;0.11103086649998889;1.0;2.6148266473233464e-16;0.1727716727716728;0.19072456429485898;0.07407407407407407;-0.3388374561129103;0.25;4.7868429870189395;0.0041402303910093126;29.554732346255634;0.001;2.9364770075930124;0.0206201999039915;3.533467711912623;0.012117605188780097;28.31548154326406;0.001
248;30;2282.0;0.11741961741961741;0.0026919447544103275;0.1;0.9988393756362763;0.2857142857142857;0.20527832022526032;0.7857142857142857;8.489933164971264e-09;0.25;0.3506382141764657;0.21428571428571427;0.549366998032041;1.0;2.6148266473233464e-16;0.11711436711436711;0.2555570135558669;0.07936507936507935;-1.1036196486658587;0.25;2.110261566370129;0.04396540414946023;20.713711202832066;0.001;2.372602127799582;0.034477466458035205;1.1016600963782794;0.11458858968428938;28.471818479347682;0.001
249;28;1555.0;0.14102564102564102;0.0041220428641441514;0.22142857142857142;0.4088669047354755;0.42857142857142855;0.010890478814461192;0.8928571428571429;7.248299466380316e-12;0.32142857142857145;0.11103086649998889;0.35714285714285715;0.05551971712876329;1.0;2.6148266473233464e-16;0.13970288970288972;0.22480017690733076;0.07407407407407407;0.5854702755475664;0.18979341185520185;5.828824039607402;0.00177090989220212;27.5950835320301;0.001;3.7899830572007227;0.009681533567933578;4.22776047567693;0.006637375100409236;28.335255074851304;0.001
250;35;2214.0;0.10073260073260075;0.005259198349819234;0.21904761904761905;0.36266265563587285;0.35714285714285715;0.05551971712876329;0.5357142857142857;0.0004941794173795195;0.39285714285714285;0.025624647770069564;0.35714285714285715;0.05551971712876329;1.0;2.6148266473233464e-16;0.086996336996337;0.31751848305177566;0.09259259259259259;-0.6494125989228171;0.25;5.523150491471348;0.0022626446117293333;4.624679959208503;0.004742073832951385;6.598857735974974;0.001;5.1742110292127945;0.0030054152485806374;28.474261656907796;0.001
251;29;1682.0;0.13736263736263735;0.0037778516384459975;0.12988505747126436;0.9172682493938185;0.2857142857142857;0.20527832022526032;0.8571428571428571;9.603996792953918e-11;0.17857142857142858;0.7731666610790539;0.21428571428571427;0.549366998032041;1.0;2.6148266473233464e-16;0.13736263736263735;0.22819651158193474;0.07671957671957673;-0.38754426790857327;0.25;1.4050291979418494;0.08556892783681307;26.85753124685566;0.001;0.9040888151804858;0.1388415473078146;0.8063396652232301;0.15275632922152602;28.251720662352447;0.001
252;27;1547.0;0.138990638990639;0.003725261616422845;0.1925925925925926;0.5920268718004182;0.35714285714285715;0.05551971712876329;0.8571428571428571;9.603996792953918e-11;0.25;0.3506382141764657;0.2857142857142857;0.20527832022526032;1.0;2.6148266473233464e-16;0.138990638990639;0.22886100470087462;0.07142857142857142;-0.29527390231787537;0.25;3.4029427173697067;0.01359608709299122;25.283560156219025;0.001;1.869426628614279;0.05507948427488053;2.261384204442758;0.038208570640652174;28.404416135003807;0.001
253;27;1679.0;0.16117216117216118;0.0034786889388731387;0.18888888888888888;0.6180470100248232;0.2857142857142857;0.20527832022526032;0.9285714285714286;4.0268330368779533e-13;0.17857142857142858;0.7731666610790539;0.21428571428571427;0.549366998032041;1.0;2.6148266473233464e-16;0.16117216117216118;0.2001906455970732;0.07142857142857142;0.054868695748940294;0.25;1.5239100335394455;0.07638603481631868;28.92393769024184;0.001;0.5249545378261656;0.2014874043799177;1.0770071538400248;0.11735770220402432;28.373885650323036;0.001
254;27;2342.0;0.11762311762311763;0.0023623572666227263;0.22592592592592592;0.3957128580023983;0.2857142857142857;0.20527832022526032;0.7857142857142857;8.489933164971264e-09;0.17857142857142858;0.7731666610790539;0.21428571428571427;0.549366998032041;1.0;2.6148266473233464e-16;0.11762311762311763;0.2565532013036557;0.07142857142857142;-0.39395189692623267;0.25;1.0900380537189285;0.11588546619711924;18.781379834781625;0.001;0.5801576085180524;0.1907912413767599;0.5192769914435436;0.2026222144581707;28.398799604188515;0.001
255;27;2292.0;0.1276963776963777;0.0027219521883777233;0.2111111111111111;0.47335125527838184;0.2857142857142857;0.20527832022526032;0.8571428571428571;9.603996792953918e-11;0.17857142857142858;0.7731666610790539;0.21428571428571427;0.549366998032041;1.0;2.6148266473233464e-16;0.1276963776963777;0.24250696438357572;0.07142857142857142;-0.3597346899403114;0.25;1.3253018112573773;0.09236462817479782;21.685633625497754;0.001;0.5803606673960342;0.19075300283921723;0.6312963525069741;0.181407852612313;28.27128555316926;0.001
256;31;2475.0;0.1612739112739113;0.002806309833448122;0.08387096774193549;0.9988203490073628;0.4642857142857143;0.004249942989061184;0.9285714285714286;4.0268330368779533e-13;0.42857142857142855;0.010890478814461192;0.39285714285714285;0.025624647770069564;1.0;2.6148266473233464e-16;0.14652014652014653;0.21814871428723098;0.08201058201058199;-1.1568693237629637;0.25;7.9484756325349535;0.001;28.182567420137573;0.001;7.466508528989082;0.001;6.175811197795102;0.0013464279707576703;28.29658322155738;0.001
257;27;1870.0;0.15333740333740337;0.0027383995543068217;0.26666666666666666;0.21559437938953918;0.39285714285714285;0.025624647770069564;0.9285714285714286;4.0268330368779533e-13;0.2857142857142857;0.20527832022526032;0.32142857142857145;0.11103086649998889;1.0;2.6148266473233464e-16;0.15333740333740337;0.20996368242626304;0.07142857142857142;0.8561585231631437;0.14549221368823492;4.378127823363078;0.005839594507248673;28.480722058462064;0.001;2.8360160013488045;0.02257866340171271;3.3360963631510088;0.014425254085573505;28.330623780247585;0.001
258;33;3176.0;0.1393976393976394;0.0029573571964483804;0.3575757575757576;0.02576006844300993;0.42857142857142855;0.010890478814461192;0.8928571428571429;7.248299466380316e-12;0.39285714285714285;0.025624647770069564;0.35714285714285715;0.05551971712876329;1.0;2.6148266473233464e-16;0.12494912494912495;0.24642909873804303;0.0873015873015873;2.4353558539411524;0.032541840793107596;6.279130941427542;0.0012419757893147307;25.937693875780283;0.001;6.40108703823502;0.0011296255328366726;4.837666429723655;0.003968592516584721;28.279524828459394;0.001
259;31;2757.0;0.1488603988603989;0.0030895386528387693;0.23440860215053763;0.32014033633052486;0.39285714285714285;0.025624647770069564;0.9285714285714286;4.0268330368779533e-13;0.2857142857142857;0.20527832022526032;0.2857142857142857;0.20527832022526032;1.0;2.6148266473233464e-16;0.12932437932437932;0.23525487991393582;0.082010582010582;0.703794078004743;0.16891828969840192;4.719412212231909;0.004380100627794492;27.05101523752423;0.001;3.2674314233014394;0.015332253257575456;3.3116590955217036;0.014741437329667545;28.59327387920705;0.001
260;27;1728.0;0.14824989824989826;0.003516295875484051;0.1814814814814815;0.6615630459145688;0.39285714285714285;0.025624647770069564;0.8928571428571429;7.248299466380316e-12;0.2857142857142857;0.20527832022526032;0.32142857142857145;0.11103086649998889;1.0;2.6148266473233464e-16;0.14824989824989826;0.2166126054965603;0.07142857142857141;-0.2381355063524164;0.25;4.367947820545012;0.005890287696026601;27.57260115219113;0.001;2.7841279774261394;0.023665383112387844;3.1433538047698804;0.017125723235270347;28.234262716675005;0.001
261;33;3143.0;0.11080586080586083;0.003915726310823141;0.2818181818181818;0.13236508574782235;0.35714285714285715;0.05551971712876329;0.6428571428571429;9.310626704251817e-06;0.32142857142857145;0.11103086649998889;0.32142857142857145;0.11103086649998889;1.0;2.6148266473233464e-16;0.09523809523809525;0.29949944564930736;0.0873015873015873;1.282545862566699;0.0962378441731174;4.686173575763991;0.004503678581719828;9.996514903880882;0.001;4.407039334280304;0.005698107978560343;3.5337625901875507;0.012114462534622655;28.328715495542188;0.001
262;32;2066.0;0.11568986568986568;0.00514113290669251;0.20625;0.4567821954200584;0.5357142857142857;0.0004941794173795195;0.7857142857142857;8.489933164971264e-09;0.5;0.0015178367819511198;0.5;0.0015178367819511198;1.0;2.6148266473233464e-16;0.11080586080586079;0.2660110090914175;0.08465608465608465;-0.35016097921860145;0.25;11.278581714561893;0.001;19.46778021334468;0.001;10.198633200550862;0.001;9.311227418469954;0.001;28.3673891621053;0.001
263;29;1703.0;0.13593813593813595;0.00439753326338515;0.21839080459770116;0.4108273020889359;0.35714285714285715;0.05551971712876329;0.9285714285714286;4.0268330368779533e-13;0.2857142857142857;0.20527832022526032;0.25;0.3506382141764657;1.0;2.6148266473233464e-16;0.13186813186813187;0.23101035249346102;0.07671957671957673;-0.22916126500199935;0.25;3.5379193813460246;0.012070252379794496;28.238543287663862;0.001;2.8784102686714452;0.021729504408429662;2.174582608412862;0.04141190374680022;28.42645024746718;0.001
264;29;1842.0;0.11568986568986568;0.003907490084449377;0.09195402298850575;0.9968231826085646;0.35714285714285715;0.05551971712876329;0.75;6.064237974979474e-08;0.2857142857142857;0.20527832022526032;0.32142857142857145;0.11103086649998889;1.0;2.6148266473233464e-16;0.11538461538461539;0.2589125193028506;0.07671957671957673;-0.9551632302150425;0.25;4.1360226163190985;0.007179617888327354;23.379703557917576;0.001;2.8054023130073866;0.02321336062323612;3.122711709083044;0.017444766640380083;28.365943217755834;0.001
265;27;1648.0;0.1553724053724054;0.0034533231550359644;0.18518518518518517;0.6416648752912346;0.32142857142857145;0.11103086649998889;0.9285714285714286;4.0268330368779533e-13;0.17857142857142858;0.7731666610790539;0.21428571428571427;0.549366998032041;1.0;2.6148266473233464e-16;0.1553724053724054;0.20630685583720573;0.07142857142857142;-0.2989806674460068;0.25;1.6455908269341533;0.06804277096721748;28.470913993476465;0.001;0.6427095909984222;0.17937979277313007;0.9969587284242449;0.12683820497524162;28.378878602301572;0.001
266;27;1686.0;0.17063492063492067;0.0028616547816595534;0.1;0.9939829423789934;0.35714285714285715;0.05551971712876329;0.9285714285714286;4.0268330368779533e-13;0.21428571428571427;0.549366998032041;0.25;0.3506382141764657;1.0;2.6148266473233464e-16;0.17063492063492067;0.1916252573586808;0.07142857142857141;-0.760977694264886;0.25;2.665475313980532;0.026360720715305645;29.263702366368832;0.001;1.296177506126652;0.09498496248884958;1.9037313998949261;0.05333249680683952;28.45838183007654;0.001
267;28;2210.0;0.14957264957264957;0.003058481373837641;0.10238095238095238;0.9896798774049188;0.42857142857142855;0.010890478814461192;0.8928571428571429;7.248299466380316e-12;0.32142857142857145;0.11103086649998889;0.32142857142857145;0.11103086649998889;1.0;2.6148266473233464e-16;0.146011396011396;0.21767421639085874;0.07407407407407407;-1.117980322706734;0.25;5.79089480697189;0.0018252452212678821;28.12249059112293;0.001;3.8096496130847384;0.00951730606940058;4.195101534082979;0.00682531311554137;28.319732017921357;0.001
268;27;1945.0;0.1635124135124135;0.003167517546867487;0.1037037037037037;0.9903795332353613;0.32142857142857145;0.11103086649998889;0.9285714285714286;4.0268330368779533e-13;0.21428571428571427;0.549366998032041;0.25;0.3506382141764657;1.0;2.6148266473233464e-16;0.1635124135124135;0.19810372511107552;0.07142857142857142;-1.036328901116038;0.25;2.5055016447672074;0.030511721545911717;28.872958950216145;0.001;1.296177506126652;0.09498496248884958;1.8242889353449823;0.05746937746704093;28.42309639813431;0.001
269;31;2758.0;0.13736263736263737;0.0033959385738505815;0.12150537634408602;0.9434182286009555;0.35714285714285715;0.05551971712876329;0.8571428571428571;9.603996792953918e-11;0.2857142857142857;0.20527832022526032;0.2857142857142857;0.20527832022526032;1.0;2.6148266473233464e-16;0.13196988196988196;0.23560245123364126;0.082010582010582;-0.6632914001295928;0.25;4.204371780536345;0.006771405734312419;26.047920359727932;0.001;3.1811812050758865;0.01655679764487144;2.293011652579469;0.03710655149728857;28.35754913096919;0.001
270;29;1948.0;0.14906389906389908;0.0034309970688776;0.08045977011494253;0.9996010961834786;0.4642857142857143;0.004249942989061184;0.9285714285714286;4.0268330368779533e-13;0.39285714285714285;0.025624647770069564;0.35714285714285715;0.05551971712876329;1.0;2.6148266473233464e-16;0.14774114774114774;0.21363888223091773;0.07671957671957673;-1.1327221569216517;0.25;6.944116697915922;0.001;28.274312138035096;0.001;6.061950082673177;0.0014724027945193317;5.218535856181786;0.0028982565038781043;28.319996644432486;0.001
271;27;2349.0;0.1716524216524217;0.0023554655640037306;0.12962962962962962;0.9362977894417228;0.42857142857142855;0.010890478814461192;0.9285714285714286;4.0268330368779533e-13;0.32142857142857145;0.11103086649998889;0.35714285714285715;0.05551971712876329;1.0;2.6148266473233464e-16;0.1716524216524217;0.19313967265658075;0.07142857142857142;-0.7896897898877441;0.25;6.002364184865783;0.0015432487444038483;29.294341983938416;0.001;3.654213966336827;0.010899464429615773;4.547112993207815;0.005061854896071683;28.405218086769832;0.001
272;29;1865.0;0.1402116402116402;0.0037532273276126896;0.15172413793103448;0.816072660504699;0.32142857142857145;0.11103086649998889;0.8571428571428571;9.603996792953918e-11;0.32142857142857145;0.11103086649998889;0.2857142857142857;0.20527832022526032;1.0;2.6148266473233464e-16;0.13766788766788765;0.2298489326842617;0.07671957671957672;-0.9516559415577535;0.25;4.810685974085798;0.004058756483067798;25.36602578229003;0.001;3.9201829634372833;0.008647045508488051;3.071170941556842;0.018268804900850793;28.274397817726808;0.001
273;32;2387.0;0.11813186813186813;0.003699777107488758;0.18125;0.6036687402256855;0.4642857142857143;0.004249942989061184;0.8571428571428571;9.603996792953918e-11;0.42857142857142855;0.010890478814461192;0.35714285714285715;0.05551971712876329;1.0;2.6148266473233464e-16;0.11396011396011396;0.2586808706043863;0.08465608465608465;-0.634704118645347;0.25;8.126691317287193;0.001;24.55762718608201;0.001;7.668501045002653;0.001;5.077015640996774;0.0032552811462372433;28.406084117643392;0.001
274;27;1967.0;0.17053317053317057;0.002757526674899683;0.13703703703703704;0.9039704616170103;0.42857142857142855;0.010890478814461192;0.9285714285714286;4.0268330368779533e-13;0.32142857142857145;0.11103086649998889;0.35714285714285715;0.05551971712876329;1.0;2.6148266473233464e-16;0.17053317053317057;0.1924504608878014;0.07142857142857141;-0.9827055866013181;0.25;5.698784778565039;0.001964667091890227;28.914058123981956;0.001;3.6756284127498606;0.010697172931149999;4.609046641683958;0.004804771659249151;28.292889804833326;0.001
275;38;3064.0;0.10215710215710216;0.004604909068934256;0.0824561403508772;0.9986633032358462;0.5;0.0015178367819511198;0.42857142857142855;0.010890478814461192;0.4642857142857143;0.004249942989061184;0.42857142857142855;0.010890478814461192;1.0;2.6148266473233464e-16;0.08180708180708182;0.3284685942340499;0.10052910052910054;-1.124689308781512;0.25;9.381074789828414;0.001;3.0725318454350923;0.01824653154572237;10.17214317478771;0.001;7.213243666069199;0.001;28.337966511168243;0.001
276;34;2814.0;0.10663410663410665;0.0042150688561941475;0.1607843137254902;0.7330334086785013;0.35714285714285715;0.05551971712876329;0.6071428571428571;3.8935348035962143e-05;0.39285714285714285;0.025624647770069564;0.25;0.3506382141764657;1.0;2.6148266473233464e-16;0.09574684574684576;0.2967275209752656;0.08994708994708993;-0.4820813048157651;0.25;5.628687655186465;0.0020782930007942914;8.744599259662273;0.001;6.538973478845722;0.0010154537232404945;1.9217189409375544;0.052439626888256555;28.317747422254136;0.001
277;33;2292.0;0.1163003663003663;0.004428674090120878;0.14545454545454545;0.8346518319285247;0.4642857142857143;0.004249942989061184;0.7857142857142857;8.489933164971264e-09;0.4642857142857143;0.004249942989061184;0.35714285714285715;0.05551971712876329;1.0;2.6148266473233464e-16;0.10795685795685794;0.2705654327571729;0.08730158730158731;-0.2677099125545823;0.25;8.790180049685539;0.001;20.495685865594893;0.001;9.008507481174258;0.001;4.779160557204127;0.004166847211222545;28.388876151791074;0.001
278;31;2206.0;0.11558811558811559;0.003606849900254644;0.2118279569892473;0.4265346133372888;0.4642857142857143;0.004249942989061184;0.7142857142857143;3.7143457596749274e-07;0.39285714285714285;0.025624647770069564;0.35714285714285715;0.05551971712876329;1.0;2.6148266473233464e-16;0.11396011396011395;0.263468808392883;0.082010582010582;-0.3958960437839;0.25;7.976410087782016;0.001;19.138124807056737;0.001;6.026991473286718;0.001513539693287978;5.1507982369110925;0.003063695862206789;28.45392245606994;0.001
279;37;2684.0;0.08892958892958894;0.0048805940223409635;0.10540540540540541;0.97829516451456;0.35714285714285715;0.05551971712876329;0.42857142857142855;0.010890478814461192;0.39285714285714285;0.025624647770069564;0.2857142857142857;0.20527832022526032;1.0;2.6148266473233464e-16;0.08547008547008549;0.32021590914966824;0.09788359788359788;-0.7099792972493071;0.25;4.914011509615162;0.00372470149002111;3.8650688880415602;0.009070041092608007;7.011541757155316;0.001;2.8534525302339766;0.022225287691749012;28.48047718818692;0.001
280;31;1788.0;0.13176638176638178;0.004632775121559544;0.17096774193548386;0.6942016569115037;0.4642857142857143;0.004249942989061184;0.8571428571428571;9.603996792953918e-11;0.42857142857142855;0.010890478814461192;0.35714285714285715;0.05551971712876329;1.0;2.6148266473233464e-16;0.12301587301587301;0.25148890356273196;0.08201058201058199;-0.20464157961855187;0.25;9.340633526509516;0.001;24.478016613016717;0.001;7.265849980279839;0.001;4.249635128585439;0.006514540113453953;28.317647534989103;0.001
281;35;2820.0;0.11538461538461539;0.004789856370177437;0.05714285714285714;0.9999998287321391;0.5;0.0015178367819511198;0.6428571428571429;9.310626704251817e-06;0.42857142857142855;0.010890478814461192;0.39285714285714285;0.025624647770069564;1.0;2.6148266473233464e-16;0.09584859584859584;0.2927879231726287;0.09259259259259257;-1.1550939856862414;0.25;8.780746374783465;0.001;14.04304455855252;0.001;8.144283457604164;0.001;5.844527809632051;0.00174891660787982;28.21048440591445;0.001
282;27;2026.0;0.15079365079365079;0.0030209381024906283;0.08148148148148149;0.9997456539305322;0.42857142857142855;0.010890478814461192;0.8928571428571429;7.248299466380316e-12;0.32142857142857145;0.11103086649998889;0.35714285714285715;0.05551971712876329;1.0;2.6148266473233464e-16;0.15079365079365079;0.21308102573124393;0.07142857142857142;-1.2383856286970225;0.25;5.355471025160402;0.002591916773336196;28.2278314038254;0.001;3.730618318350507;0.01019552325325957;4.2073011046564215;0.006754464509884932;28.381678474386845;0.001
283;28;1474.0;0.14763939763939765;0.003176871863895314;0.21904761904761905;0.4238709096802534;0.32142857142857145;0.11103086649998889;0.8928571428571429;7.248299466380316e-12;0.25;0.3506382141764657;0.25;0.3506382141764657;1.0;2.6148266473233464e-16;0.14763939763939765;0.2159560805986123;0.07407407407407407;1.1545546462262637;0.10887389978638408;2.2618103008333232;0.038193499255076306;27.976499994135587;0.001;2.158070903579331;0.042052297680000905;1.5828951488374872;0.07221620202755198;28.37365940120015;0.001
284;32;2372.0;0.13380138380138382;0.003720325781901405;0.10416666666666667;0.9865684313376503;0.42857142857142855;0.010890478814461192;0.8214285714285714;9.988156664672076e-10;0.42857142857142855;0.010890478814461192;0.32142857142857145;0.11103086649998889;1.0;2.6148266473233464e-16;0.13013838013838014;0.239303878300809;0.08465608465608465;-1.0958700243672757;0.25;8.738545099404273;0.001;25.27853005620782;0.001;7.5494601703976505;0.001;3.9377778333416282;0.00851640371479084;28.435117647079082;0.001
285;31;2302.0;0.15934065934065936;0.0032014963266803536;0.08494623655913978;0.9986103905487967;0.39285714285714285;0.025624647770069564;0.9285714285714286;4.0268330368779533e-13;0.35714285714285715;0.05551971712876329;0.35714285714285715;0.05551971712876329;1.0;2.6148266473233464e-16;0.14957264957264957;0.21568847786507253;0.082010582010582;-1.2606271898594366;0.25;5.188391631911242;0.0029706852695775333;28.32144849130107;0.001;5.104697087672881;0.0031819636596751607;5.198284663649905;0.002946706769874224;28.238477221402803;0.001
286;27;1655.0;0.11487586487586486;0.004524071060716374;0.14814814814814814;0.8637816539436821;0.32142857142857145;0.11103086649998889;0.8214285714285714;9.988156664672076e-10;0.21428571428571427;0.549366998032041;0.25;0.3506382141764657;1.0;2.6148266473233464e-16;0.11487586487586486;0.2633629359299798;0.07142857142857142;-0.4376665789966602;0.25;2.0090658747861685;0.04831998363892213;20.093722535191485;0.001;1.0530057535789976;0.12012045817550802;1.2445476702093994;0.09982173907938591;28.599879856656027;0.001
287;27;2228.0;0.1430606430606431;0.002530122011268476;0.21481481481481482;0.4537367356318913;0.2857142857142857;0.20527832022526032;0.8928571428571429;7.248299466380316e-12;0.17857142857142858;0.7731666610790539;0.21428571428571427;0.549366998032041;1.0;2.6148266473233464e-16;0.1430606430606431;0.22074806367215233;0.07142857142857142;-0.04572662909455808;0.25;1.4725087445279026;0.08022387529141078;27.32519955207055;0.001;0.6988703816436155;0.1697375847238302;0.7970886442817292;0.1541461562255959;28.709114185989744;0.001
288;31;2169.0;0.1401098901098901;0.0038768746447394127;0.14946236559139786;0.8122704542832344;0.5357142857142857;0.0004941794173795195;0.9285714285714286;4.0268330368779533e-13;0.39285714285714285;0.025624647770069564;0.39285714285714285;0.025624647770069564;1.0;2.6148266473233464e-16;0.13726088726088728;0.2312605245166385;0.082010582010582;-0.4729040494194254;0.25;9.047793352207421;0.001;26.82186509937522;0.001;6.379395600548922;0.0011487921323270333;6.493974550711871;0.0010513047718425795;28.313105840581343;0.001
289;29;2033.0;0.13085063085063084;0.003504380240426965;0.11379310344827587;0.9727727299577924;0.39285714285714285;0.025624647770069564;0.8214285714285714;9.988156664672076e-10;0.2857142857142857;0.20527832022526032;0.32142857142857145;0.11103086649998889;1.0;2.6148266473233464e-16;0.13064713064713063;0.23916469331791218;0.07671957671957672;-1.1379022202530258;0.25;4.145045414779774;0.007124281438323162;23.427137981239003;0.001;2.8955509971311186;0.021395707399311452;3.02665835440919;0.019013214096226232;28.230106523030273;0.001
