i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
299;67;72094.0;0.08400537634408603;0.0006273825409171145;0.10405117270788912;0.8028170429950737;0.30303030303030304;0.09654611183078916;0.18181818181818182;0.6543432845812748;0.18181818181818182;0.6543432845812748;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.05254154447702835;0.387095125122779;0.1268939393939394;-0.3523392430080825;0.25;1.0536973900702815;0.12003990715092287;-0.1954602981059839;0.25;0.4508509387225918;0.2168322840985486;-0.5885941947132075;0.25;33.41667655521793;0.001
300;75;78903.0;0.06610459433040078;0.0006346413904414105;0.11619047619047619;0.6583519134736111;0.18181818181818182;0.6543432845812748;0.30303030303030304;0.09654611183078916;0.15151515151515152;0.851010941578351;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.04582111436950146;0.4220621744247715;0.14204545454545456;0.24100674445555817;0.25;-0.37153487245388356;0.25;3.4094501102336854;0.013518077306625728;-0.48584080279388653;0.25;-0.6665124092831205;0.25;33.555104038505405;0.001
301;62;55290.0;0.10752688172043011;0.0007150210408299077;0.08433179723502304;0.9513240671924131;0.21212121212121213;0.45349473522704375;0.21212121212121213;0.45349473522704375;0.18181818181818182;0.6543432845812748;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.05608504398826978;0.37381578334030957;0.11742424242424243;-1.0787891631741096;0.25;-0.10656692809875068;0.25;0.039049307685191895;0.25;0.052929816186391046;0.25;0.0691697803899103;0.25;33.41315745748411;0.001
302;85;74988.0;0.09042033235581622;0.001224640129590021;0.037815126050420166;0.9999998291167812;0.24242424242424243;0.28992386608240617;0.5454545454545454;7.434584636315304e-05;0.36363636363636365;0.024674332703421464;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.03934506353861192;0.456342048016538;0.16098484848484848;-1.2515894507863963;0.25;1.664194172766678;0.06685329671533882;11.28301757972812;0.001;2.96708540137162;0.02005942959212104;-0.08232877489772399;0.25;34.085186867144195;0.001
303;70;58264.0;0.07160312805474095;0.0007969577627485449;0.07142857142857142;0.9947174326443955;0.18181818181818182;0.6543432845812748;0.30303030303030304;0.09654611183078916;0.21212121212121213;0.45349473522704375;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.047715053763440866;0.4087604642140496;0.13257575757575757;-0.9878801562081396;0.25;-0.3808545370340485;0.25;2.0395585975981025;0.04696244603822573;-0.06469118272647283;0.25;-0.5618397891999234;0.25;33.54462661822054;0.001
304;86;69224.0;0.061522482893450636;0.0009370067980432028;0.08571428571428572;0.907671704593026;0.36363636363636365;0.024674332703421464;0.5454545454545454;7.434584636315304e-05;0.36363636363636365;0.024674332703421464;0.12121212121212122;0.9725172787255439;1.0;2.7703024114436334e-19;0.03977272727272727;0.45151854091053234;0.16287878787878787;-0.48524579975816073;0.25;4.186020942799244;0.006878554548325375;11.822859164400322;0.001;5.169585950104207;0.0030168349713582928;-0.38964739265881365;0.25;33.69867765350269;0.001
305;69;70351.0;0.0910923753665689;0.0007428802665686348;0.08198757763975155;0.9483009820240051;0.15151515151515152;0.851010941578351;0.2727272727272727;0.1729142542609664;0.12121212121212122;0.9725172787255439;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.04783724340175953;0.40921296151429276;0.13068181818181818;-1.0110989422179426;0.25;-0.3764262870880118;0.25;1.5742678286893295;0.07281099993638866;-0.5510853573601745;0.25;-0.7309597686527103;0.25;33.445314870521976;0.001
306;86;73327.0;0.07230571847507332;0.0010360143949381619;0.05149501661129568;0.999685488171983;0.30303030303030304;0.09654611183078916;0.48484848484848486;0.0006969923096545416;0.3939393939393939;0.011264373743090028;0.12121212121212122;0.9725172787255439;1.0;2.7703024114436334e-19;0.040689149560117294;0.44759163677850405;0.16287878787878787;-1.158105422553903;0.25;3.543557776513245;0.012010554217101382;9.168247642282607;0.001;3.8028902518172054;0.009573418971659305;-1.080283535193838;0.25;33.52928663491092;0.001
307;78;71338.0;0.08614369501466276;0.0008054757102705438;0.05311355311355311;0.9996093229785196;0.24242424242424243;0.28992386608240617;0.45454545454545453;0.001897367954046958;0.2727272727272727;0.1729142542609664;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.043621700879765385;0.43111365023894593;0.14772727272727273;-1.2001575338171926;0.25;1.4590452114503634;0.08126189392252554;5.670274542130233;0.0020100688159364155;1.2005718385841737;0.10414319388210935;-0.5019294388291897;0.25;33.74005567889605;0.001
308;76;68400.0;0.06439393939393939;0.0007553743117852219;0.10601503759398496;0.753669344130237;0.18181818181818182;0.6543432845812748;0.3939393939393939;0.011264373743090028;0.24242424242424243;0.28992386608240617;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.0448435972629521;0.4258621517404137;0.14393939393939395;-0.5813412683474325;0.25;0.038819904689892916;0.25;4.246747854400278;0.006530615664003119;0.9837908507225005;0.12847236902880688;-0.37776601230330104;0.25;33.525716366964474;0.001
309;73;72811.0;0.06946480938416423;0.0006864880869445492;0.09569471624266145;0.8501102518782261;0.24242424242424243;0.28992386608240617;0.3939393939393939;0.011264373743090028;0.21212121212121213;0.45349473522704375;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.04496578690127076;0.42302479150283384;0.13825757575757575;-0.48926349699294774;0.25;1.4043015742831282;0.08562853965968989;4.835263625965768;0.003976536084042697;0.8714266387916066;0.14333848508660887;-0.7584215572672279;0.25;33.47115937207204;0.001
310;69;60545.0;0.09817937438905182;0.001002371627938996;0.08157349896480331;0.9504048537121016;0.24242424242424243;0.28992386608240617;0.30303030303030304;0.09654611183078916;0.18181818181818182;0.6543432845812748;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.04850928641251222;0.4064602190264585;0.13068181818181818;-0.9547698431901938;0.25;0.718674330639257;0.1664670900481415;1.2309461846847431;0.10113807152156573;0.07227847426165944;0.25;-0.14134383211733856;0.25;33.492013135686385;0.001
311;75;69232.0;0.07881231671554252;0.0008266279824190946;0.04476190476190476;0.9999917674461478;0.2727272727272727;0.1729142542609664;0.3333333333333333;0.05046994940501517;0.21212121212121213;0.45349473522704375;0.2727272727272727;0.1729142542609664;1.0;2.7703024114436334e-19;0.04740957966764418;0.4148019779363596;0.14204545454545456;-1.1564045228726063;0.25;1.0920793642235962;0.11565658206413106;2.4717836103918915;0.03147055222822364;0.36177615341023134;0.23689440033839068;-0.25035053981838357;0.25;33.56712427996382;0.001
312;67;68843.0;0.08125610948191593;0.0007557891712340058;0.07718550106609808;0.9726255368379094;0.18181818181818182;0.6543432845812748;0.15151515151515152;0.851010941578351;0.12121212121212122;0.9725172787255439;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.05083088954056696;0.3958284637001978;0.1268939393939394;-0.7388704800831679;0.25;-0.31394488366780754;0.25;-0.3349123972852778;0.25;-0.6474582592238356;0.25;-0.603062752619799;0.25;33.43676198664933;0.001
313;72;57204.0;0.07432184750733138;0.0009201359319130312;0.13452380952380952;0.48387331164313785;0.30303030303030304;0.09654611183078916;0.36363636363636365;0.024674332703421464;0.21212121212121213;0.45349473522704375;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.04563782991202346;0.41923323319098016;0.13636363636363635;-0.40275120637177886;0.25;2.106699759347924;0.04411151362670235;3.7044187694078263;0.01043138361597229;1.6337118022912993;0.06881380199457014;0.640207395519706;0.17982239467447073;33.71336128276968;0.001
314;75;67083.0;0.07636852394916911;0.0008269122013335956;0.06952380952380953;0.9873179028120065;0.2727272727272727;0.1729142542609664;0.3333333333333333;0.05046994940501517;0.24242424242424243;0.28992386608240617;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.0448435972629521;0.4244451826126807;0.14204545454545456;-1.0011670366063865;0.25;1.68642639209378;0.06546012056634909;4.957399817123469;0.003593173448978513;1.7383702990766092;0.06232155021225103;-0.9721859438999094;0.25;33.51426524330767;0.001
315;61;68291.0;0.08058406647116324;0.0004984745619435073;0.1648711943793911;0.29430446312705094;0.21212121212121213;0.45349473522704375;0.18181818181818182;0.6543432845812748;0.18181818181818182;0.6543432845812748;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.056573802541544475;0.37501990757941644;0.11553030303030302;0.6318894337801648;0.18130188210699466;-0.7307322522062741;0.25;0.11432395670844257;0.25;0.4938874615701956;0.20777868682139247;0.5043060979781167;0.20564644716811767;33.55013561515848;0.001
316;67;65896.0;0.08443304007820136;0.0007130800019199763;0.07953091684434968;0.963758918593906;0.36363636363636365;0.024674332703421464;0.3333333333333333;0.05046994940501517;0.24242424242424243;0.28992386608240617;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.04960899315738025;0.3991855789383294;0.1268939393939394;-1.0096641714065668;0.25;3.1544889676257903;0.01695615739409327;2.0362769934936376;0.04710661597429055;2.2032604532088205;0.04032369747279885;-0.060217963341263954;0.25;33.51288381514495;0.001
317;76;81192.0;0.07123655913978494;0.000683896865740794;0.15676691729323308;0.2900146680553787;0.21212121212121213;0.45349473522704375;0.3939393939393939;0.011264373743090028;0.21212121212121213;0.45349473522704375;0.12121212121212122;0.9725172787255439;1.0;2.7703024114436334e-19;0.0439882697947214;0.4315386018451443;0.14393939393939395;0.7137526093139257;0.1672737255950938;0.5042478548617422;0.20565830370146743;5.023268172946877;0.003402767829084454;0.19450567962448986;0.25;-1.038417990607204;0.25;33.592728950123096;0.001
318;84;78446.0;0.07368035190615835;0.0009170314788376573;0.05238095238095238;0.9997243064292993;0.2727272727272727;0.1729142542609664;0.5151515151515151;0.00023697738528255033;0.30303030303030304;0.09654611183078916;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.04038367546432063;0.44953669803545143;0.1590909090909091;-1.2035132870974035;0.25;1.3583229203220837;0.08948437072125229;9.712765759321021;0.001;2.6251567702356167;0.02734800085250566;-0.819280281791517;0.25;33.60180713653938;0.001
319;76;71605.0;0.06659335288367546;0.000748618601420579;0.06315789473684211;0.9954054708310883;0.2727272727272727;0.1729142542609664;0.5151515151515151;0.00023697738528255033;0.24242424242424243;0.28992386608240617;0.09090909090909091;0.9994866573702369;1.0;2.7703024114436334e-19;0.04307184750733137;0.43247736842768203;0.14393939393939395;-1.075674857929065;0.25;1.119688708932811;0.11260657438681469;7.243227315038284;0.001;1.1779347996575622;0.10644306616883809;-0.9578074289830348;0.25;33.65129530601887;0.001
320;74;75446.0;0.08492179863147604;0.0008683879911846735;0.10694980694980695;0.7485588019059641;0.2727272727272727;0.1729142542609664;0.45454545454545453;0.001897367954046958;0.24242424242424243;0.28992386608240617;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.04453812316715543;0.4255203850597685;0.14015151515151514;-0.7438671075620409;0.25;1.929284817875874;0.052068733790548445;5.289502869154785;0.0027349941065035435;1.8794852187476856;0.05456115597648874;-0.11038585162293071;0.25;33.59139806221105;0.001
321;52;50154.0;0.10325024437927663;0.0004797360637219432;0.09340659340659341;0.9281727499297998;0.24242424242424243;0.28992386608240617;0.2727272727272727;0.1729142542609664;0.24242424242424243;0.28992386608240617;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.06439393939393939;0.341524064673558;0.09848484848484848;-0.8953280269431697;0.25;-0.5052871118980188;0.25;3.4411551124618986;0.013144647242926851;2.6278468433855466;0.027280942585502142;-0.46902068469106295;0.25;33.45797022279326;0.001
322;68;55809.0;0.0751466275659824;0.0007489932418571297;0.061764705882352944;0.9976009023305225;0.18181818181818182;0.6543432845812748;0.24242424242424243;0.28992386608240617;0.15151515151515152;0.851010941578351;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.04924242424242423;0.40431991941205325;0.12878787878787878;-0.8470414795750002;0.25;-0.5345324538867017;0.25;0.40826847507529185;0.22619358260736264;0.013109175378104907;0.25;-0.7837921380379405;0.25;33.49002578304399;0.001
323;70;50394.0;0.08730449657869013;0.0009632268609487318;0.14285714285714285;0.47553139382153636;0.30303030303030304;0.09654611183078916;0.30303030303030304;0.09654611183078916;0.18181818181818182;0.6543432845812748;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.04838709677419355;0.4076310908245833;0.13257575757575757;0.11142331208353025;0.25;1.4244181787502692;0.08399624441382977;1.6210694285518261;0.0696443720825975;0.6120891897445091;0.18487471735245956;0.11077823535513437;0.25;33.523440100636414;0.001
324;73;69712.0;0.0815615835777126;0.000628418850448967;0.10704500978473581;0.7486683582404938;0.21212121212121213;0.45349473522704375;0.24242424242424243;0.28992386608240617;0.15151515151515152;0.851010941578351;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.05180840664711631;0.3966186583634707;0.13825757575757575;-0.46179916096141943;0.25;0.1845351791341377;0.25;0.8574817150950592;0.14530424091858749;-0.39386114436941966;0.25;-0.510029699771803;0.25;33.45331663153641;0.001
325;85;80680.0;0.08363880742913;0.001132265284479732;0.09327731092436975;0.8533152465223455;0.36363636363636365;0.024674332703421464;0.5454545454545454;7.434584636315304e-05;0.3939393939393939;0.011264373743090028;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.04050586510263929;0.44800749720554917;0.16098484848484848;-0.5268545657580568;0.25;3.0285040439658415;0.018981725944189277;9.85599734347365;0.001;3.8818844875058236;0.00893872999465916;-0.5529870165568161;0.25;33.7663101663979;0.001
326;64;66987.0;0.08046187683284456;0.0006942507774178;0.06473214285714286;0.9964040956244606;0.21212121212121213;0.45349473522704375;0.18181818181818182;0.6543432845812748;0.15151515151515152;0.851010941578351;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.053519061583577714;0.38768116250325674;0.12121212121212122;-0.8713692482434632;0.25;-0.293574060791332;0.25;-0.4177408003137327;0.25;-0.0009682148631741505;0.25;-0.053956816875490025;0.25;33.40194176079682;0.001
327;79;69708.0;0.08956500488758554;0.0010056709818544094;0.08426763110307414;0.9268317103831466;0.24242424242424243;0.28992386608240617;0.48484848484848486;0.0006969923096545416;0.2727272727272727;0.1729142542609664;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.04148338220918866;0.4425814247715377;0.14962121212121213;-0.7637484219748681;0.25;2.0954938587134193;0.04457450141337406;8.514055867076992;0.001;3.2205118869066296;0.015986178147574578;0.5644564949301739;0.19377216894498736;33.70981696626883;0.001
328;65;63008.0;0.0772238514173998;0.0006510871521411502;0.08351648351648351;0.9511405041310117;0.3333333333333333;0.05046994940501517;0.18181818181818182;0.6543432845812748;0.15151515151515152;0.851010941578351;0.12121212121212122;0.9725172787255439;1.0;2.7703024114436334e-19;0.05461876832844574;0.3794398450188524;0.12310606060606061;-0.7764456347665375;0.25;0.7384801873107757;0.16326163590524165;-0.12464163931209019;0.25;-0.06489028629712587;0.25;-1.0667697242724166;0.25;33.49569087768352;0.001
329;73;70889.0;0.0970491202346041;0.0006646481739745506;0.0776908023483366;0.9640805380162981;0.15151515151515152;0.851010941578351;0.2727272727272727;0.1729142542609664;0.21212121212121213;0.45349473522704375;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.05040322580645162;0.4044739737052155;0.13825757575757575;-0.981211311251777;0.25;-0.7737813976045645;0.25;0.8509725807586822;0.1462313660910315;0.02216624635429681;0.25;0.03072450546105809;0.25;33.43638559134452;0.001
330;72;73596.0;0.0758186705767351;0.000691025631570549;0.10912698412698413;0.728538914597253;0.21212121212121213;0.45349473522704375;0.30303030303030304;0.09654611183078916;0.15151515151515152;0.851010941578351;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.04722629521016618;0.4139384298698242;0.13636363636363635;-0.6944469159148188;0.25;0.4272065904702025;0.22197954055328828;2.0878584401204527;0.044892867678867895;-0.5300376139877383;0.25;-0.7065763404176953;0.25;33.45205731824;0.001
331;68;71224.0;0.08767106549364613;0.0007075511077045879;0.09789915966386555;0.8451663271027793;0.2727272727272727;0.1729142542609664;0.30303030303030304;0.09654611183078916;0.18181818181818182;0.6543432845812748;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.04979227761485826;0.39932619989615337;0.12878787878787878;-0.6170979454939799;0.25;1.085170298136144;0.11643316938724191;0.9543054012232325;0.13221136948889242;0.6255418446099303;0.18243939869846096;-0.5084069249085943;0.25;33.494927978175966;0.001
332;80;73315.0;0.06421065493646139;0.0007785662596953628;0.09107142857142857;0.8838705776316029;0.3939393939393939;0.011264373743090028;0.48484848484848486;0.0006969923096545416;0.36363636363636365;0.024674332703421464;0.12121212121212122;0.9725172787255439;1.0;2.7703024114436334e-19;0.04258308895405669;0.43451775226864015;0.15151515151515152;-0.695095805289444;0.25;4.542866067313813;0.0050800054383472555;7.821180123190005;0.001;4.504266689821905;0.005248142613425502;-0.9981106841861571;0.25;33.58616624625291;0.001
333;72;66238.0;0.07313049853372433;0.0006965576363057543;0.11071428571428571;0.7114192111300197;0.21212121212121213;0.45349473522704375;0.30303030303030304;0.09654611183078916;0.21212121212121213;0.45349473522704375;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.047776148582600195;0.41151096639229107;0.13636363636363635;-0.926660686849592;0.25;0.11102934373498996;0.25;1.5818389690349748;0.07228874645988874;-0.6335471847499424;0.25;-0.9258424015051713;0.25;33.534382417245055;0.001
334;75;67659.0;0.07899560117302053;0.0008562543959425091;0.09714285714285714;0.8408197359603664;0.24242424242424243;0.28992386608240617;0.3939393939393939;0.011264373743090028;0.24242424242424243;0.28992386608240617;0.2727272727272727;0.1729142542609664;1.0;2.7703024114436334e-19;0.04478250244379277;0.4241323418688898;0.14204545454545456;-0.8539899631113114;0.25;1.9164289365659626;0.05270058604914696;4.986892686417632;0.003506567111815905;2.4561004986424653;0.03192718869241937;-0.09206339540067268;0.25;33.479869308260874;0.001
335;70;59860.0;0.0855327468230694;0.0007823817359436863;0.12857142857142856;0.6128393375484678;0.2727272727272727;0.1729142542609664;0.21212121212121213;0.45349473522704375;0.15151515151515152;0.851010941578351;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.050708699902248286;0.39857951447054885;0.13257575757575757;-0.7168894658168458;0.25;0.6622505665713416;0.17596192382575868;-0.10191309425310055;0.25;-0.09307439782629762;0.25;-0.40107152757854037;0.25;33.59690708471287;0.001
336;76;67099.0;0.08461632453567937;0.0010703150030009702;0.09887218045112782;0.821128294941225;0.2727272727272727;0.1729142542609664;0.3939393939393939;0.011264373743090028;0.21212121212121213;0.45349473522704375;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.04423264907135875;0.42814414496708114;0.14393939393939395;-0.5202156711506096;0.25;1.7928057446828125;0.05920003141164418;5.736101479747968;0.001906872512951325;0.7252765504421277;0.16539136702129306;-0.9878742041887272;0.25;33.56244171075153;0.001
337;68;61680.0;0.08522727272727272;0.0007807776862658285;0.10252100840336134;0.8121714093690319;0.18181818181818182;0.6543432845812748;0.24242424242424243;0.28992386608240617;0.12121212121212122;0.9725172787255439;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.04857038123167156;0.4065507702537731;0.12878787878787878;-0.7423281427369687;0.25;-0.5618228675604319;0.25;0.6875700516712157;0.17163357118973122;-0.6724895563291533;0.25;0.3953819165287716;0.2291084102618627;33.47891641582828;0.001
338;68;58631.0;0.0844941348973607;0.0009325186242361159;0.11386554621848739;0.6952039671072622;0.24242424242424243;0.28992386608240617;0.3333333333333333;0.05046994940501517;0.18181818181818182;0.6543432845812748;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.0488147605083089;0.40588746901129763;0.12878787878787878;-0.8256093888856879;0.25;-0.026009144090852244;0.25;1.4944020857552875;0.07856527337597442;-0.0700448044088847;0.25;-0.2688994576074111;0.25;33.560211651844305;0.001
339;75;61939.0;0.061522482893450636;0.0008102103815926866;0.10095238095238095;0.8089009697940752;0.36363636363636365;0.024674332703421464;0.45454545454545453;0.001897367954046958;0.3333333333333333;0.05046994940501517;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.04417155425219941;0.42581142007474254;0.14204545454545456;-0.4696394216501901;0.25;3.450719613407708;0.013034126172016046;6.037999727194317;0.0015004562550046373;3.0795986888123523;0.018131326958802547;0.2611093625675735;0.25;33.739017587917274;0.001
340;64;58868.0;0.09848484848484848;0.0006591834567580375;0.07678571428571429;0.9762536722529516;0.3333333333333333;0.05046994940501517;0.21212121212121213;0.45349473522704375;0.15151515151515152;0.851010941578351;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.05565738025415444;0.37300217752814296;0.12121212121212122;-0.8798787034338073;0.25;1.2805198760103895;0.09642551320836218;0.3678700862919785;0.23546241989813102;0.28825438780999213;0.25;0.2832727370076847;0.25;33.74120600570813;0.001
341;71;64916.0;0.06757086999022482;0.0007100632864443263;0.05835010060362173;0.9987038322246913;0.3939393939393939;0.011264373743090028;0.3333333333333333;0.05046994940501517;0.30303030303030304;0.09654611183078916;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.04930351906158358;0.39833457391838756;0.13446969696969696;-1.0778919746176043;0.25;4.333988747679081;0.0060627625784396375;3.615158962582451;0.011278783655624739;3.906722915122559;0.008748404161777416;-0.898322635907589;0.25;33.91669568878546;0.001
342;68;66834.0;0.07994257086999021;0.0007073026413862075;0.05672268907563025;0.9991856650888329;0.36363636363636365;0.024674332703421464;0.3333333333333333;0.05046994940501517;0.24242424242424243;0.28992386608240617;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.04826490713587488;0.40556575970547026;0.12878787878787878;-1.1188627408495735;0.25;2.891717974098623;0.021469883489681738;2.4526794591790675;0.03202771228017557;2.2213099006895445;0.03965411434475469;-0.6923374584651859;0.25;33.5663066249608;0.001
343;62;50758.0;0.08076735092864125;0.0006766815898993302;0.07142857142857142;0.9890725766697862;0.36363636363636365;0.024674332703421464;0.21212121212121213;0.45349473522704375;0.15151515151515152;0.851010941578351;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.05400782013685238;0.37944097548525574;0.11742424242424243;-0.8641917434147426;0.25;1.7283851414412232;0.0629124847947805;0.5608268753845462;0.19446811831353966;0.5570416745491371;0.19519666150690934;-0.5147904563963968;0.25;33.585266416754195;0.001
344;72;60615.0;0.0827834799608993;0.0008173607514651191;0.06626984126984127;0.9925089552132847;0.24242424242424243;0.28992386608240617;0.3939393939393939;0.011264373743090028;0.18181818181818182;0.6543432845812748;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.0455156402737048;0.4200802270977403;0.13636363636363635;-0.9716484669431181;0.25;1.088188773008993;0.11609322500824996;4.069202278473726;0.0076037277901210764;0.5445249627319748;0.19762599633605138;0.2878529904954597;0.25;33.55150155811931;0.001
345;62;65112.0;0.08058406647116324;0.0006314707131680624;0.1488479262672811;0.40841577648750094;0.24242424242424243;0.28992386608240617;0.18181818181818182;0.6543432845812748;0.18181818181818182;0.6543432845812748;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.052358260019550344;0.3880795054517134;0.11742424242424243;-0.32125212919105695;0.25;-0.04525191409699718;0.25;0.22770024974600392;0.25;-0.024168906568361303;0.25;-0.42450209065818006;0.25;33.41751599520672;0.001
346;60;49535.0;0.0898704789833822;0.0005168889192115765;0.12380952380952381;0.6552253875756845;0.2727272727272727;0.1729142542609664;0.30303030303030304;0.09654611183078916;0.15151515151515152;0.851010941578351;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.06757086999022482;0.3355506434406339;0.11363636363636363;-0.5367103367248304;0.25;-0.11463023832110349;0.25;4.603481462954104;0.004827300825100995;0.553379825949937;0.1959041574281056;0.23615238350345386;0.25;33.44845865597604;0.001
347;78;73201.0;0.08217253176930597;0.0008886287222574399;0.07326007326007326;0.976814607834751;0.24242424242424243;0.28992386608240617;0.36363636363636365;0.024674332703421464;0.21212121212121213;0.45349473522704375;0.12121212121212122;0.9725172787255439;1.0;2.7703024114436334e-19;0.04453812316715543;0.42886112036221996;0.14772727272727273;-0.9765235268288285;0.25;1.2610316927882883;0.09825026763635743;4.861827271380154;0.003889639910897706;0.6081891379884817;0.1855870270442939;-1.0196538658272285;0.25;33.426205396544624;0.001
348;73;62189.0;0.06549364613880743;0.0007722667208761182;0.061252446183953035;0.9972163389741536;0.24242424242424243;0.28992386608240617;0.45454545454545453;0.001897367954046958;0.21212121212121213;0.45349473522704375;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.04368279569892473;0.4301267259633155;0.13825757575757575;-0.8455883649078441;0.25;1.0200165414974613;0.12402847018508974;6.344050245973158;0.0011807658405479508;0.7605841951553393;0.15975976117584625;-0.8355995647101175;0.25;33.59255429872053;0.001
349;69;60089.0;0.07960654936461387;0.0007728033735813313;0.10973084886128365;0.7337570304072949;0.2727272727272727;0.1729142542609664;0.3333333333333333;0.05046994940501517;0.18181818181818182;0.6543432845812748;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.04960899315738026;0.4013942534796025;0.13068181818181818;-0.7807858094695488;0.25;0.5090759365828658;0.20467785497558844;1.6922362895461032;0.06510104757038504;-0.21449776790591205;0.25;-0.20724481655996185;0.25;33.60680974099845;0.001
350;66;50627.0;0.08925953079178885;0.000815323683570044;0.07965367965367966;0.9652483807358103;0.21212121212121213;0.45349473522704375;0.21212121212121213;0.45349473522704375;0.09090909090909091;0.9994866573702369;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.05138074291300098;0.3960079183360091;0.125;-0.501918194460222;0.25;-0.6971091334144379;0.25;-0.26485009781243574;0.25;-0.7658003097316656;0.25;-0.06392805335860292;0.25;33.39300058218906;0.001
351;73;72350.0;0.08119501466275661;0.0008036479217903869;0.09021526418786693;0.897059183084683;0.3333333333333333;0.05046994940501517;0.42424242424242425;0.0047933506183064365;0.21212121212121213;0.45349473522704375;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.04453812316715543;0.4235635384390258;0.13825757575757575;-0.7541821312856862;0.25;3.630256890740599;0.011130532186157033;5.94242816591758;0.0016181611553054373;1.663519226322714;0.06689607146703046;0.3113504349469648;0.25;33.590566754333246;0.001
352;72;68284.0;0.07618523949169109;0.0007497616080683909;0.0880952380952381;0.9155774007389348;0.2727272727272727;0.1729142542609664;0.36363636363636365;0.024674332703421464;0.21212121212121213;0.45349473522704375;0.09090909090909091;0.9994866573702369;1.0;2.7703024114436334e-19;0.04734848484848484;0.4135017882528219;0.13636363636363635;-0.9714312786837646;0.25;0.6519396576641187;0.1777568790780871;2.199752501370997;0.040455194508469405;0.18731566542142314;0.25;-0.958816535959659;0.25;33.54685928191624;0.001
353;66;56559.0;0.07313049853372434;0.0008128906244328146;0.15584415584415584;0.3341990894870088;0.21212121212121213;0.45349473522704375;0.21212121212121213;0.45349473522704375;0.12121212121212122;0.9725172787255439;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.052113880742912996;0.39096803738407665;0.125;0.34135483095827734;0.24175927252727386;-0.019933144888288717;0.25;0.04304013409550993;0.25;-0.735578854876916;0.25;-0.4699011749642995;0.25;33.41720042050946;0.001
