i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
268;30;1773.0;0.07244607244607246;0.006552765871090202;0.2;0.5940706297759378;0.07142857142857142;0.9999999649043908;0.25;0.3506382141764657;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.0699023199023199;0.3639302754548094;0.07936507936507937;-0.24013480380002986;0.25;-1.219327622089864;0.25;-0.18131008927430414;0.25;-1.357431545450821;0.25;-1.1411978586763243;0.25;29.54377204584922;0.001
269;30;2116.0;0.07142857142857144;0.0057386962605927485;0.06666666666666667;0.9999999909208507;0.03571428571428571;0.9999999999999999;0.32142857142857145;0.11103086649998889;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.06705331705331706;0.37350340728588494;0.07936507936507937;-1.1548979822616974;0.25;-1.3136982380764664;0.25;0.7596410122203073;0.15990758313621004;-1.357431545450821;0.25;-1.0921304164220793;0.25;29.319216317984544;0.001
270;30;1717.0;0.07997557997557998;0.006075142842168492;0.16666666666666666;0.8079631540901643;0.07142857142857142;0.9999999649043908;0.5357142857142857;0.0004941794173795195;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07621082621082621;0.3474407373707299;0.07936507936507937;-0.33112866314940914;0.25;-0.8835908625864387;0.25;3.694896830087692;0.0105185148961959;-1.357431545450821;0.25;-1.215537687056091;0.25;30.67247727616231;0.001
271;30;2151.0;0.07295482295482295;0.00538949273066631;0.2;0.5940706297759378;0.07142857142857142;0.9999999649043908;0.32142857142857145;0.11103086649998889;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07234432234432235;0.3571491617722187;0.07936507936507937;-0.45309257258189906;0.25;-1.2485819032195686;0.25;-0.29706835827764155;0.25;-1.357431545450821;0.25;-1.2182489903683784;0.25;31.143232832381514;0.001
272;30;2186.0;0.07763532763532764;0.005114803625221357;0.1;0.9988393756362763;0.03571428571428571;0.9999999999999999;0.32142857142857145;0.11103086649998889;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.0688848188848189;0.36735598388983093;0.07936507936507937;-1.1301614065659216;0.25;-1.3136982380764664;0.25;-0.11717892926486552;0.25;-1.357431545450821;0.25;-1.2922184794104856;0.25;29.29432635566027;0.001
273;30;2319.0;0.07865282865282865;0.004848349624123039;0.1;0.9988393756362763;0.07142857142857142;0.9999999649043908;0.5;0.0015178367819511198;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07621082621082621;0.3464422511886722;0.07936507936507937;-0.9567100744893897;0.25;-1.1449705459063133;0.25;3.360670968380406;0.014114441945288426;-1.357431545450821;0.25;-0.9756066864021847;0.25;29.26940002284982;0.001
274;30;2769.0;0.08424908424908426;0.004533718698523571;0.16666666666666666;0.8079631540901643;0.10714285714285714;0.9980060384494495;0.25;0.3506382141764657;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07387057387057387;0.3527201117366916;0.07936507936507937;-0.24046677475190203;0.25;-1.1608098916920584;0.25;0.25203083622729144;0.25;-1.357431545450821;0.25;-1.2179531698964232;0.25;29.356449673273513;0.001
275;30;2446.0;0.07020757020757021;0.005454610850370449;0.13333333333333333;0.9578462903438838;0.07142857142857142;0.9999999649043908;0.32142857142857145;0.11103086649998889;0.0;1.0;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.06796906796906797;0.3709361036170423;0.07936507936507937;-0.8715620363210721;0.25;-1.2887201393747472;0.25;0.7224463748972457;0.16585161144204352;-1.357431545450821;0.25;-1.0796279036228098;0.25;29.34442863564861;0.001
276;30;1951.0;0.07091982091982092;0.005555416942988246;0.16666666666666666;0.8079631540901643;0.07142857142857142;0.9999999649043908;0.25;0.3506382141764657;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07071632071632071;0.36190114489142233;0.07936507936507937;-0.512760256016392;0.25;-1.299750594881918;0.25;-0.5150329520602518;0.25;-1.357431545450821;0.25;-1.199803365068371;0.25;29.411229571405958;0.001
277;30;1805.0;0.07295482295482295;0.0059410679619061576;0.13333333333333333;0.9578462903438838;0.07142857142857142;0.9999999649043908;0.2857142857142857;0.20527832022526032;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.0691900691900692;0.3655956567750525;0.07936507936507937;-0.43194827800373736;0.25;-1.219327622089864;0.25;-0.08773330703650557;0.25;-1.357431545450821;0.25;-1.1304354861091244;0.25;29.319795077830197;0.001
278;30;2160.0;0.07753357753357755;0.0050477725383623745;0.1;0.9988393756362763;0.14285714285714285;0.9440858097815165;0.25;0.3506382141764657;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07590557590557591;0.347931949200084;0.07936507936507937;-0.9454243071645239;0.25;-1.0948774956978835;0.25;1.0004899676559271;0.12640365130325035;-1.357431545450821;0.25;-1.219846369379248;0.25;29.267680605475295;0.001
279;30;1762.0;0.07061457061457062;0.00619745050692363;0.16666666666666666;0.8079631540901643;0.07142857142857142;0.9999999649043908;0.25;0.3506382141764657;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.07061457061457062;0.3611507164212032;0.07936507936507937;-0.2873949726602515;0.25;-1.2887201393747472;0.25;-0.6554334012367999;0.25;-1.357431545450821;0.25;-1.1282606289554455;0.25;29.864178774351966;0.001
280;30;2241.0;0.08455433455433456;0.005463473906538249;0.1;0.9988393756362763;0.10714285714285714;0.9980060384494495;0.5357142857142857;0.0004941794173795195;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.08302808302808302;0.32990910791539324;0.07936507936507937;-1.0165746619773868;0.25;-1.1068378738528755;0.25;5.299053000610037;0.002713775433760444;-1.357431545450821;0.25;-1.193281813333424;0.25;29.25579753169974;0.001
281;30;2059.0;0.07651607651607652;0.006847771729682705;0.13333333333333333;0.9578462903438838;0.07142857142857142;0.9999999649043908;0.32142857142857145;0.11103086649998889;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.06735856735856736;0.3725955815911924;0.07936507936507937;-0.9349034712275242;0.25;-1.3051729026090566;0.25;0.7073986036193971;0.16832110501672784;-1.357431545450821;0.25;-1.0861872285664798;0.25;29.483915987475893;0.001
282;30;1674.0;0.0695970695970696;0.007457782467443668;0.16666666666666666;0.8079631540901643;0.07142857142857142;0.9999999649043908;0.2857142857142857;0.20527832022526032;0.0;1.0;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.06868131868131869;0.36779366462514973;0.07936507936507937;0.33690879437574783;0.24283209167454073;-1.219327622089864;0.25;0.2505436527153091;0.25;-1.357431545450821;0.25;-0.7515387056637503;0.25;29.305210000681072;0.001
283;30;2367.0;0.07956857956857957;0.0043851424015048605;0.13333333333333333;0.9578462903438838;0.03571428571428571;0.9999999999999999;0.25;0.3506382141764657;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.0698005698005698;0.363686016615797;0.07936507936507937;-1.0096384646426761;0.25;-1.2357803853241736;0.25;-0.3841505489433157;0.25;-1.357431545450821;0.25;-1.0902894476133698;0.25;29.309780914991247;0.001
284;30;2245.0;0.07488807488807489;0.005570757754477024;0.06666666666666667;0.9999999909208507;0.07142857142857142;0.9999999649043908;0.25;0.3506382141764657;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.0693935693935694;0.36496517703250586;0.07936507936507937;-1.2450849043729495;0.25;-1.2887201393747472;0.25;-0.5285029176537316;0.25;-1.357431545450821;0.25;-0.7743934212919872;0.25;29.43665690789589;0.001
285;30;2239.0;0.08272283272283273;0.004863716966387053;0.13333333333333333;0.9578462903438838;0.10714285714285714;0.9980060384494495;0.5357142857142857;0.0004941794173795195;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.08272283272283273;0.3309277193400705;0.07936507936507937;-0.8722451912565804;0.25;-1.0692044014111177;0.25;4.704280897703555;0.004435909080002667;-1.357431545450821;0.25;-1.215537687056091;0.25;29.25579753169974;0.001
286;30;2362.0;0.0805860805860806;0.004787556642382747;0.13333333333333333;0.9578462903438838;0.03571428571428571;0.9999999999999999;0.14285714285714285;0.9440858097815165;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07112332112332112;0.36122471651417914;0.07936507936507937;-1.0538432971922882;0.25;-1.3082759303493279;0.25;-1.1049986537208478;0.25;-1.357431545450821;0.25;-1.189773235011577;0.25;29.28128309662537;0.001
287;30;2188.0;0.07661782661782661;0.005380806556946205;0.13333333333333333;0.9578462903438838;0.07142857142857142;0.9999999649043908;0.14285714285714285;0.9440858097815165;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.06949531949531951;0.36550687006898336;0.07936507936507937;-1.1024969177320347;0.25;-1.299750594881918;0.25;-1.046562544362811;0.25;-1.357431545450821;0.25;-1.2110090637465065;0.25;29.515210458654103;0.001
288;30;2016.0;0.07295482295482296;0.005680811615692926;0.06666666666666667;0.9999999909208507;0.10714285714285714;0.9980060384494495;0.17857142857142858;0.7731666610790539;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.07132682132682133;0.36192127844133104;0.07936507936507937;-1.141049630628308;0.25;-1.1608098916920584;0.25;-0.8536493043511242;0.25;-1.357431545450821;0.25;-1.178414576672078;0.25;29.47102058853408;0.001
289;30;2190.0;0.07071632071632072;0.005102362288312469;0.13333333333333333;0.9578462903438838;0.07142857142857142;0.9999999649043908;0.25;0.3506382141764657;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.06837606837606838;0.36913021512890526;0.07936507936507937;-0.6464880899337295;0.25;-1.3051729026090566;0.25;-0.6568081320915777;0.25;-1.357431545450821;0.25;-1.1274081432714556;0.25;29.288390089423;0.001
290;30;2237.0;0.07448107448107448;0.005166203198914998;0.16666666666666666;0.8079631540901643;0.10714285714285714;0.9980060384494495;0.17857142857142858;0.7731666610790539;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.07326007326007326;0.3545638317815366;0.07936507936507937;-0.7714790525216374;0.25;-1.1762303911377587;0.25;-0.6360561822048089;0.25;-1.357431545450821;0.25;-1.156514004272076;0.25;30.706536852743294;0.001
291;30;2127.0;0.07956857956857956;0.005584028118941378;0.1;0.9988393756362763;0.14285714285714285;0.9440858097815165;0.5;0.0015178367819511198;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07712657712657713;0.344212810448539;0.07936507936507937;-1.0137084822109435;0.25;-1.0332550336301571;0.25;3.3829421129567123;0.013838814654230975;-1.357431545450821;0.25;-1.179910379927517;0.25;29.26940002284982;0.001
292;30;2013.0;0.08211233211233213;0.005942308369815235;0.1;0.9988393756362763;0.03571428571428571;0.9999999999999999;0.2857142857142857;0.20527832022526032;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.0694953194953195;0.3650027786317499;0.07936507936507937;-0.8230933507419945;0.25;-1.2357803853241736;0.25;-0.6440415585710845;0.25;-1.357431545450821;0.25;-1.2137949090152975;0.25;29.275346830388102;0.001
293;30;2523.0;0.07875457875457877;0.004739028901008059;0.16666666666666666;0.8079631540901643;0.07142857142857142;0.9999999649043908;0.2857142857142857;0.20527832022526032;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.07417582417582418;0.3514476135301849;0.07936507936507937;-0.3784574746343576;0.25;-0.9452133246541649;0.25;1.1423931778909975;0.11016106201086678;-1.357431545450821;0.25;-0.3962443431006759;0.25;29.28128309662537;0.001
294;30;1980.0;0.07346357346357346;0.006094922513883488;0.16666666666666666;0.8079631540901643;0.07142857142857142;0.9999999649043908;0.32142857142857145;0.11103086649998889;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.07132682132682133;0.35913205724846214;0.07936507936507937;-0.7754220689025672;0.25;-0.9770837046499972;0.25;-0.1728246103464923;0.25;-1.357431545450821;0.25;-0.8870042680763328;0.25;29.60612684939792;0.001
295;30;2183.0;0.07020757020757021;0.005580996246241;0.1;0.9988393756362763;0.07142857142857142;0.9999999649043908;0.2857142857142857;0.20527832022526032;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.06725681725681724;0.3723024882163286;0.07936507936507937;-0.8940393953212942;0.25;-1.2887201393747472;0.25;0.27216785868050075;0.25;-1.357431545450821;0.25;-1.0887546314684786;0.25;29.311294127011426;0.001
296;30;2507.0;0.0752950752950753;0.004844988656744341;0.1;0.9988393756362763;0.07142857142857142;0.9999999649043908;0.25;0.3506382141764657;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.0752950752950753;0.3493591768362867;0.07936507936507937;-0.9225925205142907;0.25;-1.191172508528339;0.25;0.9538317672495613;0.13227234404843305;-1.357431545450821;0.25;-1.2223281964606347;0.25;29.284446582101296;0.001
297;30;2285.0;0.08272283272283273;0.00543544809739825;0.13333333333333333;0.9578462903438838;0.10714285714285714;0.9980060384494495;0.17857142857142858;0.7731666610790539;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07214082214082215;0.35869257460270493;0.07936507936507937;-0.6909420131452284;0.25;-1.0953539508709018;0.25;-0.8109935651735225;0.25;-1.357431545450821;0.25;-0.9310489720148193;0.25;29.48654149549784;0.001
298;30;2224.0;0.07051282051282051;0.005527066106743357;0.13333333333333333;0.9578462903438838;0.03571428571428571;0.9999999999999999;0.2857142857142857;0.20527832022526032;0.0;1.0;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.0694953194953195;0.3650027786317499;0.07936507936507937;-0.8549286547906234;0.25;-1.2357803853241736;0.25;-0.6440415585710845;0.25;-1.357431545450821;0.25;-1.0017100508705168;0.25;29.275346830388102;0.001
299;30;2314.0;0.07844932844932846;0.005183616102868019;0.13333333333333333;0.9578462903438838;0.03571428571428571;0.9999999999999999;0.2857142857142857;0.20527832022526032;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07081807081807082;0.36181889212351964;0.07936507936507937;-0.9806277645796811;0.25;-1.2303580775970349;0.25;-0.7015127225520901;0.25;-1.357431545450821;0.25;-0.9590684423815247;0.25;29.49623093338192;0.001
300;30;2750.0;0.0987993487993488;0.004134407994454635;0.23333333333333334;0.39294501397971776;0.10714285714285714;0.9980060384494495;0.5;0.0015178367819511198;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07702482702482702;0.34544224485324804;0.07936507936507937;-0.10792504179988084;0.25;-1.1076126583334212;0.25;2.8993269096417214;0.02132289822729485;-1.357431545450821;0.25;-0.9070444614439085;0.25;29.26940002284982;0.001
301;30;2256.0;0.09472934472934473;0.005386530437480544;0.1;0.9988393756362763;0.07142857142857142;0.9999999649043908;0.5357142857142857;0.0004941794173795195;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07621082621082621;0.3474407373707299;0.07936507936507937;-0.9456204604788989;0.25;-0.8835908625864387;0.25;3.694896830087692;0.0105185148961959;-1.357431545450821;0.25;-0.8838914596221328;0.25;30.67247727616231;0.001
302;30;2808.0;0.0989010989010989;0.004195375638670752;0.1;0.9988393756362763;0.03571428571428571;0.9999999999999999;0.32142857142857145;0.11103086649998889;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.06746031746031746;0.3726440693753085;0.07936507936507937;-0.8076872102148699;0.25;-1.3082759303493279;0.25;0.18263673724765841;0.25;-1.357431545450821;0.25;-1.0958349208300109;0.25;29.343869534619603;0.001
303;30;1861.0;0.07356532356532355;0.005954049825939054;0.13333333333333333;0.9578462903438838;0.07142857142857142;0.9999999649043908;0.2857142857142857;0.20527832022526032;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07356532356532355;0.35331687819516056;0.07936507936507937;-0.6723381699873957;0.25;-1.2039100053283414;0.25;-0.40064353462801505;0.25;-1.357431545450821;0.25;-0.9131538175361169;0.25;29.300236792712365;0.001
304;30;1843.0;0.07366707366707367;0.006262263718648783;0.23333333333333334;0.39294501397971776;0.07142857142857142;0.9999999649043908;0.32142857142857145;0.11103086649998889;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.07224257224257224;0.35761012516460866;0.07936507936507937;0.38378385607483634;0.23176509071521922;-1.2158931279219949;0.25;0.009496605982492863;0.25;-1.357431545450821;0.25;-1.156176313308065;0.25;29.46994616696048;0.001
305;30;2658.0;0.07417582417582418;0.0050530777452065185;0.16666666666666666;0.8079631540901643;0.03571428571428571;0.9999999999999999;0.32142857142857145;0.11103086649998889;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.06746031746031746;0.3726440693753085;0.07936507936507937;-0.5143525417337502;0.25;-1.3082759303493279;0.25;0.18263673724765841;0.25;-1.357431545450821;0.25;-1.127821111902276;0.25;29.343869534619603;0.001
306;30;2017.0;0.08485958485958488;0.006284853604043102;0.2;0.5940706297759378;0.14285714285714285;0.9440858097815165;0.25;0.3506382141764657;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07590557590557591;0.34793194920008397;0.07936507936507937;-0.3007706568722606;0.25;-1.0948774956978835;0.25;1.0004899676559271;0.12640365130325035;-1.357431545450821;0.25;-1.1918935025211703;0.25;29.267680605475295;0.001
307;30;1741.0;0.07041107041107042;0.007005028323703463;0.2;0.5940706297759378;0.03571428571428571;0.9999999999999999;0.2857142857142857;0.20527832022526032;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.06898656898656899;0.368166104513025;0.07936507936507937;-0.15607254180516592;0.25;-1.3080165157946952;0.25;-0.32881320055471436;0.25;-1.357431545450821;0.25;-0.8950561978156293;0.25;29.29432635566027;0.001
308;30;2463.0;0.08201058201058202;0.004350070276747811;0.06666666666666667;0.9999999909208507;0.14285714285714285;0.9440858097815165;0.5;0.0015178367819511198;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07712657712657713;0.34421281044853896;0.07936507936507937;-1.1421543981050466;0.25;-1.0332550336301571;0.25;3.3829421129567123;0.013838814654230975;-1.357431545450821;0.25;-1.2087739350365427;0.25;29.26940002284982;0.001
309;30;2621.0;0.07142857142857142;0.0035501697726288742;0.1;0.9988393756362763;0.07142857142857142;0.9999999649043908;0.32142857142857145;0.11103086649998889;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.07142857142857142;0.35876012913398875;0.07936507936507937;-0.8366967271137389;0.25;-0.9626187549749571;0.25;-0.13434305209554442;0.25;-1.357431545450821;0.25;-0.813108660717265;0.25;29.49623093338192;0.001
310;30;1984.0;0.07671957671957673;0.006037471561721008;0.13333333333333333;0.9578462903438838;0.14285714285714285;0.9440858097815165;0.25;0.3506382141764657;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07590557590557591;0.347931949200084;0.07936507936507937;-0.7705523449700761;0.25;-1.0948774956978835;0.25;1.0004899676559271;0.12640365130325035;-1.357431545450821;0.25;-1.2078632467855948;0.25;29.267680605475295;0.001
311;30;2133.0;0.07122507122507123;0.00612246949341924;0.06666666666666667;0.9999999909208507;0.07142857142857142;0.9999999649043908;0.17857142857142858;0.7731666610790539;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07122507122507123;0.36091133792356106;0.07936507936507937;-1.1435775761228066;0.25;-1.2288280128662366;0.25;-1.0281156669071514;0.25;-1.357431545450821;0.25;-1.2284893349212385;0.25;29.63738445811324;0.001
312;30;2037.0;0.0817053317053317;0.005540657421529303;0.1;0.9988393756362763;0.10714285714285714;0.9980060384494495;0.5;0.0015178367819511198;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07865282865282866;0.3418820823819177;0.07936507936507937;-0.9563409617715376;0.25;-1.138596918696001;0.25;3.191060274842255;0.0164114951633825;-1.357431545450821;0.25;-1.2817059088648453;0.25;29.26940002284982;0.001
313;30;1697.0;0.07336182336182337;0.006473736054434889;0.23333333333333334;0.39294501397971776;0.07142857142857142;0.9999999649043908;0.14285714285714285;0.9440858097815165;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07041107041107042;0.3639683726583973;0.07936507936507937;0.5611005515867785;0.1944155529107109;-1.2236631831391516;0.25;-1.0874862648767787;0.25;-1.357431545450821;0.25;-1.3053053005039705;0.25;29.298049073251374;0.001
314;30;2532.0;0.07010582010582012;0.005687637518474761;0.1;0.9988393756362763;0.07142857142857142;0.9999999649043908;0.2857142857142857;0.20527832022526032;0.0;1.0;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.06725681725681727;0.3723024882163286;0.07936507936507937;-0.876136001922321;0.25;-1.2887201393747472;0.25;0.27216785868050075;0.25;-1.357431545450821;0.25;-0.9650761173731195;0.25;29.311294127011426;0.001
315;30;2089.0;0.08343508343508343;0.005312076548097781;0.06666666666666667;0.9999999909208507;0.10714285714285714;0.9980060384494495;0.25;0.3506382141764657;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07448107448107448;0.35051824904848966;0.07936507936507937;-1.219963796007499;0.25;-0.9190637751943811;0.25;0.5319209859431662;0.20010397343488606;-1.357431545450821;0.25;-0.9756066864021847;0.25;29.373417444624668;0.001
316;30;1987.0;0.07285307285307285;0.005495256253772505;0.06666666666666667;0.9999999909208507;0.07142857142857142;0.9999999649043908;0.25;0.3506382141764657;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.07285307285307285;0.35529774162722677;0.07936507936507937;-1.111926759779631;0.25;-1.2183749550033813;0.25;-0.2988317354721121;0.25;-1.357431545450821;0.25;-1.0507143159585375;0.25;29.44130037800026;0.001
317;30;2298.0;0.07977207977207977;0.006067870799555712;0.13333333333333333;0.9578462903438838;0.10714285714285714;0.9980060384494495;0.32142857142857145;0.11103086649998889;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.0752950752950753;0.3497841690694032;0.07936507936507937;-0.8920121850017206;0.25;-1.116137993800831;0.25;1.6034451344067144;0.07081968379153894;-1.357431545450821;0.25;-0.9131538175361169;0.25;29.409100837492108;0.001
318;30;2385.0;0.08017908017908018;0.004195630204601925;0.1;0.9988393756362763;0.10714285714285714;0.9980060384494495;0.32142857142857145;0.11103086649998889;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.0752950752950753;0.3497841690694032;0.07936507936507937;-1.0742240688945106;0.25;-1.116137993800831;0.25;1.6034451344067144;0.07081968379153894;-1.357431545450821;0.25;-1.2063584521962105;0.25;29.409100837492108;0.001
319;30;2085.0;0.07071632071632071;0.006134378044768109;0.1;0.9988393756362763;0.07142857142857142;0.9999999649043908;0.25;0.3506382141764657;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.06837606837606838;0.3691302151289052;0.07936507936507937;-1.1004094650110534;0.25;-1.3051729026090566;0.25;-0.6568081320915777;0.25;-1.357431545450821;0.25;-0.3213526177308939;0.25;29.288390089423;0.001
320;30;2134.0;0.07041107041107042;0.0047909142563547615;0.13333333333333333;0.9578462903438838;0.07142857142857142;0.9999999649043908;0.2857142857142857;0.20527832022526032;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.07041107041107042;0.36350509988541607;0.07936507936507937;-0.8296308844353703;0.25;-1.2466534682816015;0.25;-0.5420381655094185;0.25;-1.357431545450821;0.25;-1.1841291801661429;0.25;29.26940002284982;0.001
321;30;1793.0;0.07763532763532764;0.006055734999032573;0.1;0.9988393756362763;0.14285714285714285;0.9440858097815165;0.32142857142857145;0.11103086649998889;0.0;1.0;0.03571428571428571;0.9999999999999999;1.0;2.6148266473233464e-16;0.07580382580382582;0.3486025969567907;0.07936507936507937;-0.48392553300210417;0.25;-1.1026475509150404;0.25;0.164750174319486;0.25;-1.357431545450821;0.25;-1.2343113190542883;0.25;29.43837881644186;0.001
322;30;2488.0;0.07112332112332112;0.005515771806945667;0.1;0.9988393756362763;0.07142857142857142;0.9999999649043908;0.2857142857142857;0.20527832022526032;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.06725681725681724;0.3723024882163285;0.07936507936507937;-0.9441521992011767;0.25;-1.2887201393747472;0.25;0.27216785868050075;0.25;-1.357431545450821;0.25;-0.8023462881500649;0.25;29.311294127011426;0.001
323;30;1938.0;0.07183557183557185;0.005951659345345049;0.13333333333333333;0.9578462903438838;0.07142857142857142;0.9999999649043908;0.2857142857142857;0.20527832022526032;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.07030932030932031;0.362301530807685;0.07936507936507937;-0.5758193581944488;0.25;-1.2150837863275759;0.25;-0.6380306530281994;0.25;-1.357431545450821;0.25;-1.1480268309564299;0.25;30.638379712270865;0.001
324;30;2699.0;0.09126984126984126;0.005344316090717669;0.1;0.9988393756362763;0.10714285714285714;0.9980060384494495;0.25;0.3506382141764657;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07336182336182337;0.35469047272782894;0.07936507936507937;-0.8453341416637624;0.25;-1.1076126583334212;0.25;0.26004267863506897;0.25;-1.357431545450821;0.25;-1.1326865232937764;0.25;29.356449673273513;0.001
325;30;2039.0;0.07824582824582825;0.006051007533649236;0.06666666666666667;0.9999999909208507;0.10714285714285714;0.9980060384494495;0.17857142857142858;0.7731666610790539;0.0;1.0;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.07437932437932439;0.35254481987983277;0.07936507936507937;-1.1804937739931811;0.25;-1.1684603359206018;0.25;-0.30527963674609765;0.25;-1.357431545450821;0.25;-1.0687419927445658;0.25;30.65882262986515;0.001
326;30;2363.0;0.07712657712657713;0.005085694232008285;0.13333333333333333;0.9578462903438838;0.03571428571428571;0.9999999999999999;0.2857142857142857;0.20527832022526032;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.06898656898656899;0.3672465373763089;0.07936507936507937;-1.0551552404430173;0.25;-1.3136982380764664;0.25;-0.5725578152140148;0.25;-1.357431545450821;0.25;-1.2200728058694295;0.25;29.325731344067467;0.001
327;30;2268.0;0.08384208384208384;0.00567223385131944;0.06666666666666667;0.9999999909208507;0.10714285714285714;0.9980060384494495;0.17857142857142858;0.7731666610790539;0.0;1.0;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07214082214082215;0.35869257460270493;0.07936507936507937;-1.2352158538794542;0.25;-1.0953539508709018;0.25;-0.8109935651735225;0.25;-1.357431545450821;0.25;-0.9251369401297705;0.25;29.48654149549784;0.001
