i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
32;110;1659.0;0.034415954415954415;0.5461365923623364;0.04392523364485981;0.9996443522535862;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.48148148148148145;0.00333382007458774;0.6666666666666666;5.462867709127339e-06;1.0;1.027253325734171e-15;0.029629629629629627;0.5791440611950223;0.31339031339031337;-0.31497382087890213;0.25;20.290661417988726;0.001;28.66104257438613;0.001;7.306448823249317;0.001;16.959253195920535;0.001;30.99197082622068;0.001
33;88;1224.0;0.03920227920227921;0.5111494308614936;0.03887000849617672;0.9999920212899214;0.7407407407407407;1.8192713924938412e-07;0.8518518518518519;3.248698915167573e-10;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03612535612535612;0.5313990280089723;0.25071225071225073;-0.2370901812138937;0.25;20.27184951987259;0.001;21.66928848238569;0.001;9.88929228593071;0.001;20.366185644750292;0.001;30.4755861700329;0.001
34;96;638.0;0.03407407407407407;0.5438788935122256;0.02268302180685358;0.9999999999999943;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.032364672364672366;0.556987765307171;0.2735042735042735;-0.7692213869667202;0.25;20.296233842085833;0.001;28.636723460530135;0.001;10.3393564216982;0.001;20.56599204673063;0.001;31.183197720398457;0.001
35;109;845.0;0.031225071225071226;0.5649566975927348;0.019720483580553887;1.0;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.48148148148148145;0.00333382007458774;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.02985754985754986;0.5755617837075354;0.31054131054131057;-0.8878214594982063;0.25;20.464033724576307;0.001;31.27985364334515;0.001;9.9321834482364;0.001;20.56599204673063;0.001;33.125167790233135;0.001
36;122;832.0;0.02803418803418804;0.5892558843498319;0.037383177570093455;0.9999812327263989;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.48148148148148145;0.00333382007458774;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.026324786324786326;0.6044223245584706;0.34757834757834766;-1.1553380444406762;0.25;20.464033724576307;0.001;30.30017325197434;0.001;9.19392659808409;0.001;20.56599204673063;0.001;31.18846784311667;0.001
37;109;693.0;0.030997150997151005;0.5670874763633149;0.01954900111463603;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.48148148148148145;0.00333382007458774;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.029743589743589746;0.5771371288360929;0.31054131054131057;-1.1634821316539823;0.25;20.272969899464112;0.001;28.658485773160105;0.001;9.790910696042364;0.001;20.56599204673063;0.001;30.81162553830789;0.001
38;109;918.0;0.03202279202279202;0.5600405994600437;0.028037383177570093;0.9999999981494413;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.48148148148148145;0.00333382007458774;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.02962962962962963;0.5784957679858621;0.31054131054131057;-1.0085460514765778;0.25;20.296233842085833;0.001;28.6059322712986;0.001;8.247947163879227;0.001;20.56599204673063;0.001;30.89399419334197;0.001
39;100;1597.0;0.037834757834757836;0.5202954590521591;0.06261682242990654;0.9757555626015402;0.7407407407407407;1.8192713924938412e-07;0.8518518518518519;3.248698915167573e-10;0.5185185185185185;0.0011383775864635356;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.03407407407407408;0.5464328559398263;0.28490028490028496;0.960735070352895;0.13138651000820128;20.272969899464112;0.001;24.089311244626657;0.001;10.103035659751875;0.001;18.711760063119495;0.001;30.48530934376742;0.001
40;101;1120.0;0.03293447293447293;0.5530721620604895;0.01536041454612751;1.0;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03122507122507123;0.5652164392792924;0.28774928774928776;-1.064378978408631;0.25;20.296233842085833;0.001;27.936880567786485;0.001;10.55408694182076;0.001;20.56599204673063;0.001;30.925982398644468;0.001
41;112;878.0;0.030655270655270652;0.5700280703057377;0.028037383177570093;0.999999998045813;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.4444444444444444;0.00889018684023524;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.02905982905982906;0.5827012923816876;0.3190883190883191;-1.2206490874431881;0.25;20.333845566175125;0.001;28.467910435778265;0.001;7.538399057315256;0.001;20.464033724576307;0.001;30.91937019225509;0.001
42;100;531.0;0.033048433048433044;0.5502357155268365;0.034766355140186916;0.9999989225182526;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.031908831908831904;0.5585971498636964;0.2849002849002849;0.14559279737409309;0.25;20.388509497814738;0.001;28.26844514521223;0.001;10.66938211118145;0.001;20.56599204673063;0.001;31.313204406457597;0.001
43;105;1669.0;0.03418803418803419;0.5430773447836529;0.049043168669336897;0.9984081089671772;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.030541310541310537;0.5696469871312282;0.29914529914529914;0.44284959725070316;0.218560137260435;20.296233842085833;0.001;28.380305382247123;0.001;10.936628002756116;0.001;20.56599204673063;0.001;30.80286248126271;0.001
44;100;787.0;0.03373219373219374;0.5467284186246052;0.018037383177570095;1.0;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03190883190883191;0.5601641488360388;0.28490028490028496;-1.2676429409599852;0.25;20.26207648113283;0.001;27.872059133817388;0.001;10.377887600183099;0.001;20.56599204673063;0.001;30.880473635881096;0.001
45;100;320.0;0.032934472934472936;0.5524235203639233;0.05476635514018691;0.9939508920134342;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.032136752136752135;0.558323546702456;0.2849002849002849;3.015504250958213;0.019204672728442753;20.272969899464112;0.001;27.867875543657064;0.001;10.809697357173333;0.001;20.56599204673063;0.001;30.76534862441233;0.001
46;107;1745.0;0.033960113960113954;0.5445971335556765;0.037383177570093455;0.9999995978128337;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.030655270655270652;0.5696875543801359;0.30484330484330485;-0.17662532684632665;0.25;20.296233842085833;0.001;25.679520186971452;0.001;10.178182021413122;0.001;20.56599204673063;0.001;31.001906945907418;0.001
47;98;992.0;0.035555555555555556;0.5362777223310156;0.007629219912263971;1.0;0.7037037037037037;1.0688219430901316e-06;0.8888888888888888;2.5479991491510378e-11;0.5185185185185185;0.0011383775864635356;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.032934472934472936;0.554762067874851;0.27920227920227925;-1.2818203698714634;0.25;18.418737915852972;0.001;24.895821954921274;0.001;9.564962433237199;0.001;18.711760063119495;0.001;30.600086753668116;0.001
48;117;408.0;0.02792022792022792;0.5909040413280763;0.04912532949916128;0.9976981070276583;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.027464387464387466;0.5948074719428433;0.3333333333333334;2.4526102057140613;0.032029750625132226;20.388509497814738;0.001;29.910327047606263;0.001;10.941589780806618;0.001;20.56599204673063;0.001;31.085585343283878;0.001
49;118;1278.0;0.0294017094017094;0.5803549810944932;0.02281007444954855;0.9999999999998158;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.02757834757834758;0.5951566385194001;0.33618233618233617;-1.2908366157960949;0.25;20.296233842085833;0.001;29.37646958786468;0.001;10.74607223672503;0.001;20.56599204673063;0.001;30.97806130681367;0.001
50;107;628.0;0.030883190883190883;0.5678619154785256;0.018691588785046728;0.9999999999999998;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.48148148148148145;0.00333382007458774;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.02917378917378917;0.5808626269819951;0.30484330484330485;-0.8827681637966994;0.25;20.296233842085833;0.001;28.94476792848766;0.001;9.866939062880146;0.001;20.56599204673063;0.001;31.004872164503357;0.001
51;124;1469.0;0.02757834757834758;0.5940243150587746;0.020349713596623454;0.9999999999999998;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.48148148148148145;0.00333382007458774;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.026324786324786326;0.6045109236699578;0.3532763532763533;-0.8839326290816618;0.25;20.464033724576307;0.001;30.43589540155757;0.001;8.464557778679085;0.001;20.56599204673063;0.001;31.324189992699903;0.001
52;97;592.0;0.03396011396011396;0.5472375923582098;0.043838520088640524;0.9998222614573985;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.48148148148148145;0.00333382007458774;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03316239316239317;0.5527072720913058;0.27635327635327633;1.1146632039053936;0.11315545790928179;20.1751218196381;0.001;27.436948351713546;0.001;8.952842716650151;0.001;20.56599204673063;0.001;30.542559967617088;0.001
53;84;767.0;0.04034188034188033;0.5018338717290755;0.009345794392523364;1.0;0.7407407407407407;1.8192713924938412e-07;0.7777777777777778;2.6531041140535185e-08;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.0374928774928775;0.5206229858636278;0.23931623931623935;-1.2619815432575419;0.25;20.27184951987259;0.001;20.251913296262607;0.001;9.715136256886666;0.001;20.56599204673063;0.001;30.717564770905984;0.001
