i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
272;107;1001.0;0.07464387464387465;0.006704858036710199;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07452991452991453;0.3680541698137834;0.3048433048433048;-1.2398606350562897;0.25;-0.5653077483291709;0.25;4.8122253582739365;0.004053554573224663;-1.313830731495715;0.25;-0.5866790008221286;0.25;32.598335193586635;0.001
273;107;1295.0;0.08387464387464387;0.010822855944258617;0.009345794392523364;0.9999999999999997;0.4074074074074074;0.02166982723648196;0.4074074074074074;0.02166982723648196;0.037037037037037035;1.0;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.06860398860398861;0.3963637385660054;0.3048433048433048;-1.3070939993550497;0.25;6.0338075840377945;0.0015054244960896134;2.2941123859446146;0.03706879985195663;-1.2923474594272752;0.25;7.2548018415553015;0.001;31.89819943029683;0.001
274;107;1307.0;0.08433048433048433;0.004535990391311219;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07452991452991453;0.3680541698137834;0.3048433048433048;-1.2303819878261644;0.25;-0.5653077483291709;0.25;4.8122253582739365;0.004053554573224663;-1.313830731495715;0.25;-0.4318061725425089;0.25;32.598335193586635;0.001
275;107;1149.0;0.07293447293447294;0.008023295126082988;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07076923076923076;0.3811720909359722;0.3048433048433048;-1.239908225499633;0.25;-0.5527705069660743;0.25;4.340142175597435;0.0060311207310218525;-1.313830731495715;0.25;-0.9772593144876617;0.25;32.66660853957189;0.001
276;107;1016.0;0.09481481481481481;0.006460299528132012;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.06849002849002848;0.38780456936802676;0.3048433048433048;-1.3062827244776827;0.25;-1.2097197131594848;0.25;2.7308632769120975;0.02483789394484703;-1.313830731495715;0.25;-1.0576744856010334;0.25;32.63505658019518;0.001
277;107;1180.0;0.07715099715099714;0.006302299805027243;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07464387464387465;0.36787160552134734;0.3048433048433048;-1.2424572901039106;0.25;-1.1921451508718481;0.25;4.84366797799385;0.00394882452267788;-1.313830731495715;0.25;-1.118704614014986;0.25;32.64525672078006;0.001
278;107;1016.0;0.08478632478632478;0.006280847389435338;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.06586894586894587;0.3989056039101372;0.3048433048433048;-1.2267711088373057;0.25;-0.573556047455916;0.25;3.8502948744948986;0.009187078661035275;-1.313830731495715;0.25;-0.5428019644821993;0.25;33.95653626269342;0.001
279;106;1381.0;0.07646723646723647;0.007541715853331036;0.018956092399929465;1.0;0.48148148148148145;0.00333382007458774;0.48148148148148145;0.00333382007458774;0.07407407407407407;0.9999999310621962;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.06336182336182336;0.41722081263878086;0.301994301994302;-1.287402585852509;0.25;8.559446021991578;0.001;3.0147059213044045;0.019218452985876974;-1.3189520357834685;0.25;8.605253782230754;0.001;31.538931595300554;0.001
280;107;736.0;0.07088319088319087;0.010091387097878164;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07076923076923076;0.3811720909359722;0.3048433048433048;-0.9249426040881358;0.25;-0.5527705069660743;0.25;4.340142175597435;0.0060311207310218525;-1.313830731495715;0.25;-0.5440904222036792;0.25;32.66660853957189;0.001
281;106;1326.0;0.08216524216524217;0.0054941794926463335;0.010139305237171575;1.0;0.5185185185185185;0.0011383775864635356;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.07772079772079772;0.3643803791050982;0.301994301994302;-1.2146787325659465;0.25;9.954048164542183;0.001;4.082217722759409;0.00751910281349106;-1.130137834123049;0.25;8.567066531228189;0.001;31.77216443044036;0.001
282;107;949.0;0.06324786324786326;0.011797981159481708;0.009345794392523364;0.9999999999999997;0.48148148148148145;0.00333382007458774;0.48148148148148145;0.00333382007458774;0.07407407407407407;0.9999999310621962;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.0627920227920228;0.41947783095909985;0.3048433048433048;-1.3136906178072467;0.25;8.559203583119592;0.001;2.9859762943066968;0.0197213061176186;-1.146487672910215;0.25;8.649780261671513;0.001;31.550447222928568;0.001
283;107;1385.0;0.07475783475783475;0.004324801832682818;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.037037037037037035;1.0;1.0;1.027253325734171e-15;0.07464387464387465;0.36787160552134734;0.3048433048433048;-1.0096674872127671;0.25;-1.1921451508718481;0.25;4.84366797799385;0.00394882452267788;-1.313830731495715;0.25;-1.2262785549256565;0.25;32.64525672078006;0.001
284;107;947.0;0.08569800569800569;0.006683767230481742;0.009345794392523364;0.9999999999999997;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07487179487179488;0.36655783286047516;0.3048433048433048;-1.313430689274326;0.25;-1.1903012731313933;0.25;5.482519529431373;0.0023381543227212;-1.313830731495715;0.25;-0.887939463555835;0.25;33.23085710705327;0.001
285;107;747.0;0.08011396011396012;0.011677453903911528;0.018691588785046728;0.9999999999999998;0.14814814814814814;0.9356622290518453;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07646723646723647;0.3715793644117866;0.3048433048433048;-0.9274061062387736;0.25;-0.05815207607266577;0.25;3.777944904957678;0.009783522404227193;-1.313830731495715;0.25;-0.9487202108240539;0.25;32.56617263543519;0.001
286;106;1406.0;0.07327635327635329;0.007906623043646093;0.028654558278963144;0.9999999967111246;0.4444444444444444;0.00889018684023524;0.4444444444444444;0.00889018684023524;0.07407407407407407;0.9999999310621962;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.07065527065527065;0.3935211314154171;0.301994301994302;-0.9697744245539168;0.25;7.279442511529791;0.001;2.571623578423254;0.028718867272399775;-1.3015556116619562;0.25;7.308525437643343;0.001;31.51060700003219;0.001
287;107;1158.0;0.08455840455840456;0.0054281225557286815;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07076923076923076;0.3811720909359722;0.3048433048433048;-1.2212541414680642;0.25;-0.5527705069660743;0.25;4.340142175597435;0.0060311207310218525;-1.313830731495715;0.25;-0.5610242910137013;0.25;32.66660853957189;0.001
288;107;1017.0;0.07236467236467237;0.006649988290908683;0.009345794392523364;0.9999999999999997;0.07407407407407407;0.9999999310621962;0.5555555555555556;0.00035235496723871337;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07236467236467237;0.3747361622205244;0.3048433048433048;-1.320389116605301;0.25;-1.2041581014407654;0.25;5.701176821116196;0.001960907426086337;-1.313830731495715;0.25;-1.201023853792049;0.25;34.12749500686384;0.001
289;107;847.0;0.06951566951566951;0.008709135504583911;0.009345794392523364;0.9999999999999997;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.06598290598290599;0.39869298037300216;0.3048433048433048;-1.2261187899528512;0.25;-1.2097197131594848;0.25;3.850122920954179;0.009188450134922579;-1.313830731495715;0.25;-0.9206655203716726;0.25;34.12215097996471;0.001
290;107;1203.0;0.07145299145299146;0.005537193700239031;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.0645014245014245;0.40534937168915014;0.3048433048433048;-1.0267199039552568;0.25;-1.1971824717963881;0.25;3.5433138702119695;0.012013130238476288;-1.313830731495715;0.25;-0.9896237269506086;0.25;32.67287596381821;0.001
291;107;769.0;0.08148148148148149;0.008053297117170862;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07487179487179488;0.36655783286047516;0.3048433048433048;-0.9357565535678642;0.25;-1.1903012731313933;0.25;5.482519529431373;0.0023381543227212;-1.313830731495715;0.25;-1.185084824609355;0.25;33.23085710705327;0.001
292;107;733.0;0.06689458689458688;0.00939960794346651;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.06438746438746439;0.40566796468204486;0.3048433048433048;-1.2131472610880065;0.25;-0.5336868402730146;0.25;3.5513599498609327;0.011928455838676837;-1.313830731495715;0.25;-0.573019748151448;0.25;32.6290681976298;0.001
293;107;1073.0;0.06495726495726496;0.007507741957361173;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.06438746438746439;0.40566796468204486;0.3048433048433048;-0.9382677318839099;0.25;-0.5336868402730146;0.25;3.5513599498609327;0.011928455838676837;-1.313830731495715;0.25;-0.45414269514238076;0.25;32.6290681976298;0.001
294;107;865.0;0.07384615384615385;0.00834957760565763;0.009345794392523364;0.9999999999999997;0.07407407407407407;0.9999999310621962;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07088319088319088;0.38094318594811377;0.3048433048433048;-1.2361245474837421;0.25;-1.20147141403274;0.25;4.369468803219206;0.005882684403844277;-1.313830731495715;0.25;-0.9614736096707849;0.25;32.71353006676531;0.001
295;107;1101.0;0.0904843304843305;0.006809505891303412;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07475783475783475;0.3667271800015745;0.3048433048433048;-1.24225116816862;0.25;-0.5679944357371965;0.25;5.412364250212181;0.0024748625717849436;-1.313830731495715;0.25;-0.3870885624238564;0.25;33.18393557985985;0.001
296;107;1094.0;0.06632478632478633;0.007592439362065339;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.06438746438746439;0.40566796468204486;0.3048433048433048;-1.318216119455039;0.25;-0.5336868402730146;0.25;3.5513599498609327;0.011928455838676837;-1.313830731495715;0.25;-1.1806291149510986;0.25;32.6290681976298;0.001
297;107;959.0;0.07179487179487179;0.006918749279704029;0.028037383177570093;0.999999999999476;0.1111111111111111;0.9973888598742788;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.06837606837606837;0.38797527547951716;0.3048433048433048;-0.9204483162761813;0.25;-0.573556047455916;0.25;2.6845275274673646;0.025907202621869792;-1.313830731495715;0.25;-0.5595702945998435;0.25;32.632755323636985;0.001
298;107;1109.0;0.07430199430199431;0.011208536680346382;0.018691588785046728;0.9999999999999998;0.48148148148148145;0.00333382007458774;0.48148148148148145;0.00333382007458774;0.07407407407407407;0.9999999310621962;0.37037037037037035;0.04843826268679447;1.0;1.027253325734171e-15;0.07247863247863247;0.38099862364897036;0.3048433048433048;-1.3198135849423864;0.25;8.57506543658187;0.001;3.324252307030379;0.014577603614439008;-1.1392805177943548;0.25;4.856526044237686;0.003906820501560051;31.781902258549895;0.001
299;107;1167.0;0.06849002849002848;0.009053672847392794;0.028037383177570093;0.999999999999476;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.06438746438746439;0.40566796468204486;0.3048433048433048;-1.2306923614911116;0.25;-0.5336868402730146;0.25;3.5513599498609327;0.011928455838676837;-1.313830731495715;0.25;-0.950673280325313;0.25;32.6290681976298;0.001
300;107;890.0;0.08467236467236468;0.007862134553687897;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07076923076923076;0.3811720909359722;0.3048433048433048;-1.3154012479837396;0.25;-0.5527705069660743;0.25;4.340142175597435;0.0060311207310218525;-1.313830731495715;0.25;-0.5226725524289203;0.25;32.66660853957189;0.001
301;107;1005.0;0.07282051282051281;0.007911508698694125;0.009345794392523364;0.9999999999999997;0.48148148148148145;0.00333382007458774;0.4444444444444444;0.00889018684023524;0.07407407407407407;0.9999999310621962;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.0662108262108262;0.4057292510000097;0.30484330484330485;-1.231411957500171;0.25;8.564326774245734;0.001;3.2847843385758093;0.015097544574494543;-1.146487672910215;0.25;8.63997405702559;0.001;31.47618686998184;0.001
302;107;1185.0;0.07190883190883192;0.008908595872110618;0.018691588785046728;0.9999999999999998;0.4444444444444444;0.00889018684023524;0.48148148148148145;0.00333382007458774;0.07407407407407407;0.9999999310621962;0.3333333333333333;0.09956245106093345;1.0;1.027253325734171e-15;0.06746438746438746;0.400457667997981;0.3048433048433048;-1.2335223553667776;0.25;7.285008000000691;0.001;3.0649867714524106;0.018370377259815024;-1.2820414218673954;0.25;3.827701461573303;0.009369131664840984;31.504686799528116;0.001
303;107;931.0;0.074985754985755;0.006214719851509648;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.06598290598290599;0.39869298037300216;0.3048433048433048;-0.9470217367416478;0.25;-1.2097197131594848;0.25;3.850122920954179;0.009188450134922579;-1.313830731495715;0.25;-0.9548228813246751;0.25;34.12215097996471;0.001
304;107;875.0;0.07019943019943019;0.007624352103881836;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.06438746438746439;0.40566796468204486;0.3048433048433048;-1.315702333143129;0.25;-0.5336868402730146;0.25;3.5513599498609327;0.011928455838676837;-1.313830731495715;0.25;-0.9206655203716726;0.25;32.6290681976298;0.001
305;107;1258.0;0.06871794871794872;0.0053463972650358085;0.018691588785046728;0.9999999999999998;0.48148148148148145;0.00333382007458774;0.1111111111111111;0.9973888598742788;0.07407407407407407;0.9999999310621962;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.06575498575498576;0.39830205983446126;0.3048433048433048;-1.206892736158084;0.25;8.59536502779957;0.001;-1.049193981235643;0.25;-1.1754649660839434;0.25;8.60801707851943;0.001;31.79453743051916;0.001
306;107;1226.0;0.07464387464387465;0.005687422717648356;0.028037383177570093;0.999999999999476;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07452991452991453;0.3680541698137834;0.3048433048433048;-0.6915832155220506;0.25;-0.5653077483291709;0.25;4.8122253582739365;0.004053554573224663;-1.313830731495715;0.25;-0.9750006301219418;0.25;32.598335193586635;0.001
307;107;1328.0;0.07532763532763534;0.006095004700504048;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07452991452991453;0.3680541698137834;0.3048433048433048;-1.017320726288355;0.25;-0.5653077483291709;0.25;4.8122253582739365;0.004053554573224663;-1.313830731495715;0.25;-0.93350734320463;0.25;32.598335193586635;0.001
308;107;985.0;0.08843304843304843;0.007318910157149612;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.06586894586894587;0.3989056039101372;0.3048433048433048;-1.2318440037352574;0.25;-0.573556047455916;0.25;3.8502948744948986;0.009187078661035275;-1.313830731495715;0.25;-0.9292762544500822;0.25;33.95653626269342;0.001
309;107;868.0;0.0725925925925926;0.009438605402171308;0.009345794392523364;0.9999999999999997;0.07407407407407407;0.9999999310621962;0.5555555555555556;0.00035235496723871337;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07236467236467237;0.3747361622205244;0.3048433048433048;-1.3044848082256755;0.25;-1.2041581014407654;0.25;5.701176821116196;0.001960907426086337;-1.313830731495715;0.25;-1.2160552718920687;0.25;34.12749500686384;0.001
310;107;1547.0;0.07304843304843305;0.007875281923260992;0.037383177570093455;0.9999995978128337;0.5185185185185185;0.0011383775864635356;0.48148148148148145;0.00333382007458774;0.07407407407407407;0.9999999310621962;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.06541310541310541;0.4062513241830797;0.3048433048433048;-0.6185337013536806;0.25;9.93937083506258;0.001;2.973982485085776;0.019935283658875636;-1.0127008185659032;0.25;7.253230045089865;0.001;31.925558129620732;0.001
311;107;870.0;0.07270655270655271;0.011812822120931984;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.4444444444444444;0.00889018684023524;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07270655270655271;0.3850829902303642;0.3048433048433048;-1.311492606946084;0.25;-0.5333199744196804;0.25;2.379820699334232;0.03424882670626927;-1.3198412532983748;0.25;-0.5475641457569546;0.25;32.268604678244365;0.001
312;107;1031.0;0.09048433048433048;0.005756588662675415;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07475783475783475;0.3667271800015745;0.3048433048433048;-1.2336130998522608;0.25;-0.5679944357371965;0.25;5.412364250212181;0.0024748625717849436;-1.313830731495715;0.25;-0.3688662358923544;0.25;33.18393557985985;0.001
313;107;737.0;0.07806267806267807;0.020679845415238166;0.018691588785046728;0.9999999999999998;0.4444444444444444;0.00889018684023524;0.48148148148148145;0.00333382007458774;0.07407407407407407;0.9999999310621962;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.06096866096866097;0.4231433868093057;0.3048433048433048;-1.19568716789042;0.25;7.250333538683176;0.001;3.5691900778484267;0.011743036419752271;-1.2820414218673954;0.25;7.364474130466069;0.001;31.46542782551948;0.001
314;107;972.0;0.1288888888888889;0.006829452460468515;0.018691588785046728;0.9999999999999998;0.5185185185185185;0.0011383775864635356;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.08045584045584046;0.3532975921193151;0.3048433048433048;-1.3035725662084956;0.25;9.963821203281938;0.001;4.270739496177642;0.006398291260017391;-1.079874590713356;0.25;10.502391115567837;0.001;31.770257050512942;0.001
315;107;975.0;0.06792022792022792;0.007544054925653243;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.06586894586894587;0.3989056039101372;0.3048433048433048;-1.2341390458807033;0.25;-0.573556047455916;0.25;3.8502948744948986;0.009187078661035275;-1.313830731495715;0.25;-0.959494038119331;0.25;33.95653626269342;0.001
316;107;999.0;0.06427350427350428;0.01192098475736156;0.018691588785046728;0.9999999999999998;0.4444444444444444;0.00889018684023524;0.4444444444444444;0.00889018684023524;0.037037037037037035;1.0;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.061538461538461535;0.4231424953073937;0.3048433048433048;-1.2280001070165003;0.25;7.230485729780933;0.001;2.5298803781164585;0.029837487292657717;-1.2902976303370675;0.25;7.258915130258269;0.001;31.88402939794202;0.001
317;107;1017.0;0.08888888888888889;0.007052911091560031;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.06438746438746439;0.40566796468204486;0.3048433048433048;-1.320389116605301;0.25;-0.5336868402730146;0.25;3.5513599498609327;0.011928455838676837;-1.313830731495715;0.25;-0.5545142029287451;0.25;32.6290681976298;0.001
318;106;1237.0;0.09253561253561253;0.00472346139212768;0.009786633750661258;1.0;0.5925925925925926;9.83316187642921e-05;0.5555555555555556;0.00035235496723871337;0.07407407407407407;0.9999999310621962;0.5555555555555556;0.00035235496723871337;1.0;1.027253325734171e-15;0.08945868945868947;0.3321839936160887;0.301994301994302;-1.3090869763059965;0.25;12.989565852555945;0.001;7.250286874865183;0.001;-1.2034043253984776;0.25;11.517018422074557;0.001;32.14208525468374;0.001
319;107;833.0;0.07544159544159544;0.007499691789175731;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07452991452991453;0.3680541698137834;0.3048433048433048;-1.313345718810232;0.25;-0.5653077483291709;0.25;4.8122253582739365;0.004053554573224663;-1.313830731495715;0.25;-0.979267207118079;0.25;32.598335193586635;0.001
320;107;1000.0;0.06632478632478633;0.008612936997172228;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.06586894586894587;0.3989056039101372;0.3048433048433048;-1.2358242353391924;0.25;-0.573556047455916;0.25;3.8502948744948986;0.009187078661035275;-1.313830731495715;0.25;-1.1957339603034125;0.25;33.95653626269342;0.001
321;107;1370.0;0.06792022792022791;0.005899047687702542;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.0645014245014245;0.40534937168915014;0.3048433048433048;-1.0058439185532668;0.25;-1.1971824717963881;0.25;3.5433138702119695;0.012013130238476288;-1.313830731495715;0.25;-0.892704753370546;0.25;32.67287596381821;0.001
322;107;1369.0;0.08182336182336182;0.004679943113758914;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07088319088319088;0.38094318594811377;0.3048433048433048;-1.2937225049272614;0.25;-1.20147141403274;0.25;4.369468803219206;0.005882684403844277;-1.313830731495715;0.25;-1.1915028715488647;0.25;32.71353006676531;0.001
323;107;934.0;0.08547008547008549;0.00876577117192904;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07452991452991453;0.3680541698137834;0.3048433048433048;-1.2262266437656755;0.25;-0.5653077483291709;0.25;4.8122253582739365;0.004053554573224663;-1.313830731495715;0.25;-0.5584737364137408;0.25;32.598335193586635;0.001
324;107;1016.0;0.09470085470085472;0.00550711485925887;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.06849002849002848;0.38780456936802676;0.3048433048433048;-0.9317547464118304;0.25;-1.2097197131594848;0.25;2.7308632769120975;0.02483789394484703;-1.313830731495715;0.25;-1.0576744856010334;0.25;32.63505658019518;0.001
325;107;1098.0;0.08364672364672365;0.007799577477867535;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.06438746438746439;0.40566796468204486;0.3048433048433048;-1.029254143016935;0.25;-0.5336868402730146;0.25;3.5513599498609327;0.011928455838676837;-1.313830731495715;0.25;-0.9583668526584685;0.25;32.6290681976298;0.001
326;107;1408.0;0.07772079772079772;0.004212453954318211;0.028037383177570093;0.999999999999476;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07475783475783475;0.3667271800015745;0.3048433048433048;-0.6787148836344333;0.25;-0.5679944357371965;0.25;5.412364250212181;0.0024748625717849436;-1.313830731495715;0.25;-0.4747618534186928;0.25;33.18393557985985;0.001
327;106;941.0;0.06928774928774928;0.016013725589999733;0.010139305237171575;1.0;0.4444444444444444;0.00889018684023524;0.4444444444444444;0.00889018684023524;0.037037037037037035;1.0;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.06415954415954415;0.41427632049230523;0.301994301994302;-1.2208995726483118;0.25;7.224139446881478;0.001;2.6518282947425496;0.02669066254501808;-1.3189878292121955;0.25;8.568027577058881;0.001;32.12852669734271;0.001
328;106;863.0;0.07783475783475785;0.0184232850982112;0.0275965438194322;0.9999999991299072;0.48148148148148145;0.00333382007458774;0.4074074074074074;0.02166982723648196;0.07407407407407407;0.9999999310621962;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.07133903133903134;0.3910653943215653;0.301994301994302;-0.43654806235283256;0.25;8.569499948110971;0.001;2.206523011533326;0.04020179892360481;-1.301591405090683;0.25;7.283785342255507;0.001;31.85447233893301;0.001
